filename,start_points,connection_points,branch_points
400__M_Left_index_finger.png,1,5,9
400__M_Left_index_finger.png,36,28,0
400__M_Left_index_finger.png,15,32,10
400__M_Left_index_finger.png,1,24,21
400__M_Left_index_finger.png,0,20,21
400__M_Left_index_finger.png,0,8,19
400__M_Left_index_finger.png,0,14,9
400__M_Left_index_finger.png,0,8,16
400__M_Left_index_finger.png,1,6,11
400__M_Left_index_finger.png,4,4,6
400__M_Left_index_finger.png,0,8,6
400__M_Left_index_finger.png,0,4,12
400__M_Left_index_finger.png,36,28,0
400__M_Left_index_finger.png,21,40,0
400__M_Left_index_finger.png,4,34,7
400__M_Left_index_finger.png,0,21,19
400__M_Left_index_finger.png,0,9,19
400__M_Left_index_finger.png,0,7,15
400__M_Left_index_finger.png,1,6,13
400__M_Left_index_finger.png,2,6,10
400__M_Left_index_finger.png,2,6,6
400__M_Left_index_finger.png,1,10,1
400__M_Left_index_finger.png,2,6,12
400__M_Left_index_finger.png,36,28,0
400__M_Left_index_finger.png,36,28,0
400__M_Left_index_finger.png,4,24,20
400__M_Left_index_finger.png,0,10,30
400__M_Left_index_finger.png,0,9,27
400__M_Left_index_finger.png,0,8,17
400__M_Left_index_finger.png,1,6,14
400__M_Left_index_finger.png,1,7,13
400__M_Left_index_finger.png,0,6,11
400__M_Left_index_finger.png,2,6,3
400__M_Left_index_finger.png,1,7,10
400__M_Left_index_finger.png,36,28,0
400__M_Left_index_finger.png,36,28,0
400__M_Left_index_finger.png,36,28,0
400__M_Left_index_finger.png,0,10,29
400__M_Left_index_finger.png,0,8,22
400__M_Left_index_finger.png,1,8,18
400__M_Left_index_finger.png,1,9,11
400__M_Left_index_finger.png,0,8,13
400__M_Left_index_finger.png,0,10,14
400__M_Left_index_finger.png,1,10,7
400__M_Left_index_finger.png,1,8,11
400__M_Left_index_finger.png,36,28,0
400__M_Left_index_finger.png,36,28,0
400__M_Left_index_finger.png,36,28,0
400__M_Left_index_finger.png,31,28,2
400__M_Left_index_finger.png,13,30,8
400__M_Left_index_finger.png,4,19,23
400__M_Left_index_finger.png,2,20,17
400__M_Left_index_finger.png,0,18,19
400__M_Left_index_finger.png,0,12,16
400__M_Left_index_finger.png,1,18,19
400__M_Left_index_finger.png,4,23,15
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,35,28,0
400__M_Left_little_finger.png,35,28,0
400__M_Left_little_finger.png,34,28,1
400__M_Left_little_finger.png,18,25,9
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,35,28,0
400__M_Left_little_finger.png,6,28,16
400__M_Left_little_finger.png,0,7,21
400__M_Left_little_finger.png,1,6,14
400__M_Left_little_finger.png,0,10,15
400__M_Left_little_finger.png,0,11,19
400__M_Left_little_finger.png,0,5,18
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,14,24,17
400__M_Left_little_finger.png,0,5,27
400__M_Left_little_finger.png,1,9,13
400__M_Left_little_finger.png,1,7,18
400__M_Left_little_finger.png,1,9,12
400__M_Left_little_finger.png,1,8,10
400__M_Left_little_finger.png,0,10,12
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,23,28,9
400__M_Left_little_finger.png,0,6,34
400__M_Left_little_finger.png,1,6,24
400__M_Left_little_finger.png,0,8,16
400__M_Left_little_finger.png,1,9,16
400__M_Left_little_finger.png,0,8,17
400__M_Left_little_finger.png,0,8,14
400__M_Left_little_finger.png,1,7,11
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,21,28,6
400__M_Left_little_finger.png,1,10,21
400__M_Left_little_finger.png,0,7,27
400__M_Left_little_finger.png,2,3,20
400__M_Left_little_finger.png,2,6,15
400__M_Left_little_finger.png,0,10,9
400__M_Left_little_finger.png,0,10,9
400__M_Left_little_finger.png,2,6,8
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,10,30,11
400__M_Left_little_finger.png,0,10,23
400__M_Left_little_finger.png,0,11,20
400__M_Left_little_finger.png,0,10,20
400__M_Left_little_finger.png,0,10,21
400__M_Left_little_finger.png,0,8,9
400__M_Left_little_finger.png,1,10,7
400__M_Left_little_finger.png,0,8,16
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,21,36,2
400__M_Left_little_finger.png,0,21,13
400__M_Left_little_finger.png,0,16,15
400__M_Left_little_finger.png,0,9,21
400__M_Left_little_finger.png,0,11,21
400__M_Left_little_finger.png,0,8,16
400__M_Left_little_finger.png,1,12,14
400__M_Left_little_finger.png,1,9,14
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,3,28,14
400__M_Left_little_finger.png,0,16,16
400__M_Left_little_finger.png,0,17,14
400__M_Left_little_finger.png,0,7,20
400__M_Left_little_finger.png,0,12,18
400__M_Left_little_finger.png,0,9,19
400__M_Left_little_finger.png,1,14,12
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,28,30,4
400__M_Left_little_finger.png,4,20,12
400__M_Left_little_finger.png,0,28,15
400__M_Left_little_finger.png,1,15,15
400__M_Left_little_finger.png,0,20,17
400__M_Left_little_finger.png,0,10,14
400__M_Left_little_finger.png,1,12,17
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,36,28,0
400__M_Left_little_finger.png,35,28,0
400__M_Left_little_finger.png,19,27,7
400__M_Left_little_finger.png,9,24,14
400__M_Left_little_finger.png,0,14,28
400__M_Left_little_finger.png,0,15,23
400__M_Left_little_finger.png,7,29,10
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,23,32,3
400__M_Left_middle_finger.png,17,34,3
400__M_Left_middle_finger.png,14,28,9
400__M_Left_middle_finger.png,26,30,1
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,20,32,7
400__M_Left_middle_finger.png,0,12,21
400__M_Left_middle_finger.png,1,12,20
400__M_Left_middle_finger.png,1,7,24
400__M_Left_middle_finger.png,0,12,17
400__M_Left_middle_finger.png,5,24,14
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,0,19,23
400__M_Left_middle_finger.png,0,8,17
400__M_Left_middle_finger.png,0,6,20
400__M_Left_middle_finger.png,0,8,18
400__M_Left_middle_finger.png,0,9,17
400__M_Left_middle_finger.png,3,6,15
400__M_Left_middle_finger.png,0,18,15
400__M_Left_middle_finger.png,22,30,4
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,22,26,9
400__M_Left_middle_finger.png,0,11,21
400__M_Left_middle_finger.png,0,7,17
400__M_Left_middle_finger.png,0,10,18
400__M_Left_middle_finger.png,1,6,18
400__M_Left_middle_finger.png,3,6,8
400__M_Left_middle_finger.png,0,7,16
400__M_Left_middle_finger.png,0,8,15
400__M_Left_middle_finger.png,1,16,15
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,23,30,4
400__M_Left_middle_finger.png,0,8,19
400__M_Left_middle_finger.png,2,6,12
400__M_Left_middle_finger.png,1,9,11
400__M_Left_middle_finger.png,0,10,8
400__M_Left_middle_finger.png,1,11,7
400__M_Left_middle_finger.png,2,10,5
400__M_Left_middle_finger.png,0,8,14
400__M_Left_middle_finger.png,0,8,17
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,19,32,6
400__M_Left_middle_finger.png,0,14,15
400__M_Left_middle_finger.png,1,12,12
400__M_Left_middle_finger.png,0,8,15
400__M_Left_middle_finger.png,0,10,16
400__M_Left_middle_finger.png,0,8,10
400__M_Left_middle_finger.png,0,8,16
400__M_Left_middle_finger.png,0,11,8
400__M_Left_middle_finger.png,1,14,10
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,18,25,12
400__M_Left_middle_finger.png,0,25,7
400__M_Left_middle_finger.png,0,10,21
400__M_Left_middle_finger.png,0,8,19
400__M_Left_middle_finger.png,1,10,14
400__M_Left_middle_finger.png,1,8,16
400__M_Left_middle_finger.png,3,8,8
400__M_Left_middle_finger.png,2,11,9
400__M_Left_middle_finger.png,2,5,9
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,35,28,0
400__M_Left_middle_finger.png,0,20,15
400__M_Left_middle_finger.png,0,5,23
400__M_Left_middle_finger.png,1,13,11
400__M_Left_middle_finger.png,1,11,16
400__M_Left_middle_finger.png,1,6,14
400__M_Left_middle_finger.png,1,7,15
400__M_Left_middle_finger.png,0,8,20
400__M_Left_middle_finger.png,1,10,12
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,2,18,21
400__M_Left_middle_finger.png,0,14,18
400__M_Left_middle_finger.png,0,13,18
400__M_Left_middle_finger.png,0,8,20
400__M_Left_middle_finger.png,1,9,15
400__M_Left_middle_finger.png,0,8,22
400__M_Left_middle_finger.png,0,7,21
400__M_Left_middle_finger.png,0,16,24
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,24,28,5
400__M_Left_middle_finger.png,0,12,24
400__M_Left_middle_finger.png,0,10,22
400__M_Left_middle_finger.png,0,10,17
400__M_Left_middle_finger.png,0,10,18
400__M_Left_middle_finger.png,1,9,23
400__M_Left_middle_finger.png,13,22,11
400__M_Left_middle_finger.png,18,36,6
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,27,28,4
400__M_Left_middle_finger.png,6,39,5
400__M_Left_middle_finger.png,0,18,23
400__M_Left_middle_finger.png,0,9,26
400__M_Left_middle_finger.png,6,30,12
400__M_Left_middle_finger.png,36,28,0
400__M_Left_middle_finger.png,36,28,0
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,25,28,6
400__M_Left_ring_finger.png,15,25,12
400__M_Left_ring_finger.png,11,21,14
400__M_Left_ring_finger.png,15,25,11
400__M_Left_ring_finger.png,31,30,1
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,29,30,3
400__M_Left_ring_finger.png,1,11,24
400__M_Left_ring_finger.png,1,7,21
400__M_Left_ring_finger.png,0,11,18
400__M_Left_ring_finger.png,1,7,16
400__M_Left_ring_finger.png,0,7,23
400__M_Left_ring_finger.png,22,26,6
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,27,36,0
400__M_Left_ring_finger.png,5,30,16
400__M_Left_ring_finger.png,0,12,22
400__M_Left_ring_finger.png,4,8,12
400__M_Left_ring_finger.png,2,10,9
400__M_Left_ring_finger.png,1,10,11
400__M_Left_ring_finger.png,1,9,13
400__M_Left_ring_finger.png,1,8,18
400__M_Left_ring_finger.png,25,28,4
400__M_Left_ring_finger.png,35,28,0
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,18,34,3
400__M_Left_ring_finger.png,1,24,19
400__M_Left_ring_finger.png,0,10,15
400__M_Left_ring_finger.png,0,8,14
400__M_Left_ring_finger.png,1,6,8
400__M_Left_ring_finger.png,4,10,1
400__M_Left_ring_finger.png,8,6,2
400__M_Left_ring_finger.png,0,12,18
400__M_Left_ring_finger.png,2,6,21
400__M_Left_ring_finger.png,24,32,2
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,4,29,15
400__M_Left_ring_finger.png,0,11,23
400__M_Left_ring_finger.png,0,8,18
400__M_Left_ring_finger.png,3,6,6
400__M_Left_ring_finger.png,2,6,2
400__M_Left_ring_finger.png,1,6,1
400__M_Left_ring_finger.png,4,8,3
400__M_Left_ring_finger.png,3,9,8
400__M_Left_ring_finger.png,1,13,9
400__M_Left_ring_finger.png,9,26,5
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,0,11,31
400__M_Left_ring_finger.png,0,13,20
400__M_Left_ring_finger.png,0,7,15
400__M_Left_ring_finger.png,0,10,8
400__M_Left_ring_finger.png,0,6,11
400__M_Left_ring_finger.png,3,6,3
400__M_Left_ring_finger.png,2,12,2
400__M_Left_ring_finger.png,0,10,14
400__M_Left_ring_finger.png,3,7,16
400__M_Left_ring_finger.png,4,24,11
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,0,25,20
400__M_Left_ring_finger.png,0,20,15
400__M_Left_ring_finger.png,0,9,19
400__M_Left_ring_finger.png,1,9,11
400__M_Left_ring_finger.png,0,6,5
400__M_Left_ring_finger.png,4,8,1
400__M_Left_ring_finger.png,3,12,3
400__M_Left_ring_finger.png,1,9,19
400__M_Left_ring_finger.png,1,9,19
400__M_Left_ring_finger.png,23,24,4
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,9,34,6
400__M_Left_ring_finger.png,0,20,24
400__M_Left_ring_finger.png,0,14,18
400__M_Left_ring_finger.png,0,8,13
400__M_Left_ring_finger.png,1,6,12
400__M_Left_ring_finger.png,2,5,13
400__M_Left_ring_finger.png,1,8,13
400__M_Left_ring_finger.png,3,7,15
400__M_Left_ring_finger.png,3,8,11
400__M_Left_ring_finger.png,25,36,1
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,16,36,7
400__M_Left_ring_finger.png,0,20,24
400__M_Left_ring_finger.png,0,17,20
400__M_Left_ring_finger.png,1,6,20
400__M_Left_ring_finger.png,0,8,16
400__M_Left_ring_finger.png,0,7,16
400__M_Left_ring_finger.png,0,8,17
400__M_Left_ring_finger.png,0,15,12
400__M_Left_ring_finger.png,9,20,14
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,15,29,11
400__M_Left_ring_finger.png,0,7,35
400__M_Left_ring_finger.png,1,10,16
400__M_Left_ring_finger.png,1,8,16
400__M_Left_ring_finger.png,0,9,19
400__M_Left_ring_finger.png,0,8,23
400__M_Left_ring_finger.png,11,25,12
400__M_Left_ring_finger.png,35,28,0
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,25,34,2
400__M_Left_ring_finger.png,5,21,22
400__M_Left_ring_finger.png,6,23,15
400__M_Left_ring_finger.png,12,26,10
400__M_Left_ring_finger.png,27,28,5
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,36,28,0
400__M_Left_ring_finger.png,36,28,0
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,35,28,0
400__M_Left_thumb_finger.png,8,36,12
400__M_Left_thumb_finger.png,1,34,14
400__M_Left_thumb_finger.png,1,23,23
400__M_Left_thumb_finger.png,0,10,32
400__M_Left_thumb_finger.png,7,21,23
400__M_Left_thumb_finger.png,18,21,16
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,21,36,4
400__M_Left_thumb_finger.png,0,32,19
400__M_Left_thumb_finger.png,3,30,13
400__M_Left_thumb_finger.png,0,18,23
400__M_Left_thumb_finger.png,0,14,28
400__M_Left_thumb_finger.png,0,8,34
400__M_Left_thumb_finger.png,0,13,25
400__M_Left_thumb_finger.png,0,18,21
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,33,30,0
400__M_Left_thumb_finger.png,6,34,12
400__M_Left_thumb_finger.png,1,26,14
400__M_Left_thumb_finger.png,1,30,8
400__M_Left_thumb_finger.png,0,14,20
400__M_Left_thumb_finger.png,0,18,26
400__M_Left_thumb_finger.png,0,12,27
400__M_Left_thumb_finger.png,0,16,20
400__M_Left_thumb_finger.png,1,12,24
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,22,36,2
400__M_Left_thumb_finger.png,4,25,16
400__M_Left_thumb_finger.png,0,26,13
400__M_Left_thumb_finger.png,0,16,19
400__M_Left_thumb_finger.png,0,16,20
400__M_Left_thumb_finger.png,0,7,23
400__M_Left_thumb_finger.png,0,16,18
400__M_Left_thumb_finger.png,0,9,24
400__M_Left_thumb_finger.png,0,13,23
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,35,28,0
400__M_Left_thumb_finger.png,17,32,11
400__M_Left_thumb_finger.png,1,34,11
400__M_Left_thumb_finger.png,0,14,17
400__M_Left_thumb_finger.png,0,15,21
400__M_Left_thumb_finger.png,0,16,21
400__M_Left_thumb_finger.png,1,9,22
400__M_Left_thumb_finger.png,0,10,25
400__M_Left_thumb_finger.png,0,8,24
400__M_Left_thumb_finger.png,1,7,22
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,24,28,9
400__M_Left_thumb_finger.png,4,26,19
400__M_Left_thumb_finger.png,3,28,18
400__M_Left_thumb_finger.png,0,16,19
400__M_Left_thumb_finger.png,0,11,20
400__M_Left_thumb_finger.png,0,8,25
400__M_Left_thumb_finger.png,1,8,21
400__M_Left_thumb_finger.png,0,11,20
400__M_Left_thumb_finger.png,0,10,24
400__M_Left_thumb_finger.png,1,10,14
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,33,30,0
400__M_Left_thumb_finger.png,1,38,12
400__M_Left_thumb_finger.png,0,29,15
400__M_Left_thumb_finger.png,0,18,20
400__M_Left_thumb_finger.png,0,11,19
400__M_Left_thumb_finger.png,0,12,19
400__M_Left_thumb_finger.png,0,12,22
400__M_Left_thumb_finger.png,1,11,18
400__M_Left_thumb_finger.png,0,10,26
400__M_Left_thumb_finger.png,0,13,19
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,30,30,3
400__M_Left_thumb_finger.png,7,32,15
400__M_Left_thumb_finger.png,2,30,11
400__M_Left_thumb_finger.png,0,11,28
400__M_Left_thumb_finger.png,0,12,23
400__M_Left_thumb_finger.png,0,12,18
400__M_Left_thumb_finger.png,1,7,17
400__M_Left_thumb_finger.png,0,11,21
400__M_Left_thumb_finger.png,1,7,28
400__M_Left_thumb_finger.png,0,11,20
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,10,34,8
400__M_Left_thumb_finger.png,0,20,18
400__M_Left_thumb_finger.png,0,10,25
400__M_Left_thumb_finger.png,1,10,17
400__M_Left_thumb_finger.png,0,9,18
400__M_Left_thumb_finger.png,1,9,16
400__M_Left_thumb_finger.png,1,7,17
400__M_Left_thumb_finger.png,0,7,19
400__M_Left_thumb_finger.png,0,8,23
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,22,26,11
400__M_Left_thumb_finger.png,0,18,20
400__M_Left_thumb_finger.png,0,16,16
400__M_Left_thumb_finger.png,0,9,17
400__M_Left_thumb_finger.png,0,14,13
400__M_Left_thumb_finger.png,0,14,20
400__M_Left_thumb_finger.png,0,10,17
400__M_Left_thumb_finger.png,1,8,18
400__M_Left_thumb_finger.png,0,7,23
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,36,28,0
400__M_Left_thumb_finger.png,20,27,8
400__M_Left_thumb_finger.png,1,9,17
400__M_Left_thumb_finger.png,0,15,15
400__M_Left_thumb_finger.png,0,7,21
400__M_Left_thumb_finger.png,0,8,20
400__M_Left_thumb_finger.png,1,14,15
400__M_Left_thumb_finger.png,0,16,25
400__M_Left_thumb_finger.png,18,27,9
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,33,30,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,34,28,0
408__M_Left_index_finger.png,22,30,1
408__M_Left_index_finger.png,8,26,12
408__M_Left_index_finger.png,0,23,17
408__M_Left_index_finger.png,1,18,16
408__M_Left_index_finger.png,0,17,15
408__M_Left_index_finger.png,1,20,16
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,20,30,7
408__M_Left_index_finger.png,5,24,13
408__M_Left_index_finger.png,0,8,22
408__M_Left_index_finger.png,1,7,21
408__M_Left_index_finger.png,0,6,21
408__M_Left_index_finger.png,0,16,17
408__M_Left_index_finger.png,1,6,16
408__M_Left_index_finger.png,0,8,18
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,22,27,7
408__M_Left_index_finger.png,3,20,18
408__M_Left_index_finger.png,0,10,22
408__M_Left_index_finger.png,0,8,17
408__M_Left_index_finger.png,1,6,21
408__M_Left_index_finger.png,0,10,15
408__M_Left_index_finger.png,0,8,21
408__M_Left_index_finger.png,0,6,18
408__M_Left_index_finger.png,0,6,15
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,1,26,22
408__M_Left_index_finger.png,1,15,20
408__M_Left_index_finger.png,1,6,21
408__M_Left_index_finger.png,0,10,17
408__M_Left_index_finger.png,0,10,18
408__M_Left_index_finger.png,0,10,16
408__M_Left_index_finger.png,0,6,15
408__M_Left_index_finger.png,0,8,15
408__M_Left_index_finger.png,1,4,13
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,30,30,3
408__M_Left_index_finger.png,0,15,24
408__M_Left_index_finger.png,0,19,16
408__M_Left_index_finger.png,1,16,16
408__M_Left_index_finger.png,0,6,20
408__M_Left_index_finger.png,0,7,17
408__M_Left_index_finger.png,1,12,10
408__M_Left_index_finger.png,0,8,15
408__M_Left_index_finger.png,0,9,11
408__M_Left_index_finger.png,2,5,8
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,21,27,12
408__M_Left_index_finger.png,2,30,15
408__M_Left_index_finger.png,0,22,13
408__M_Left_index_finger.png,0,18,13
408__M_Left_index_finger.png,0,11,19
408__M_Left_index_finger.png,1,10,10
408__M_Left_index_finger.png,2,8,8
408__M_Left_index_finger.png,2,8,13
408__M_Left_index_finger.png,1,10,16
408__M_Left_index_finger.png,1,10,8
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,18,30,12
408__M_Left_index_finger.png,1,18,21
408__M_Left_index_finger.png,0,16,25
408__M_Left_index_finger.png,1,14,12
408__M_Left_index_finger.png,0,6,19
408__M_Left_index_finger.png,0,12,15
408__M_Left_index_finger.png,0,8,16
408__M_Left_index_finger.png,0,11,16
408__M_Left_index_finger.png,0,10,10
408__M_Left_index_finger.png,1,8,14
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,3,32,15
408__M_Left_index_finger.png,1,11,22
408__M_Left_index_finger.png,0,12,23
408__M_Left_index_finger.png,0,14,16
408__M_Left_index_finger.png,0,6,21
408__M_Left_index_finger.png,1,8,16
408__M_Left_index_finger.png,0,7,15
408__M_Left_index_finger.png,3,6,4
408__M_Left_index_finger.png,0,6,10
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,19,32,5
408__M_Left_index_finger.png,0,14,25
408__M_Left_index_finger.png,1,8,20
408__M_Left_index_finger.png,0,8,20
408__M_Left_index_finger.png,0,6,16
408__M_Left_index_finger.png,0,8,14
408__M_Left_index_finger.png,0,6,16
408__M_Left_index_finger.png,3,6,8
408__M_Left_index_finger.png,3,4,3
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,36,28,0
408__M_Left_index_finger.png,35,28,0
408__M_Left_index_finger.png,5,24,18
408__M_Left_index_finger.png,0,14,18
408__M_Left_index_finger.png,0,10,22
408__M_Left_index_finger.png,1,6,18
408__M_Left_index_finger.png,1,6,11
408__M_Left_index_finger.png,1,6,14
408__M_Left_index_finger.png,1,6,7
408__M_Left_index_finger.png,1,8,6
408__M_Left_little_finger.png,36,28,0
408__M_Left_little_finger.png,36,28,0
408__M_Left_little_finger.png,36,28,0
408__M_Left_little_finger.png,36,28,0
408__M_Left_little_finger.png,33,28,1
408__M_Left_little_finger.png,19,30,5
408__M_Left_little_finger.png,13,22,10
408__M_Left_little_finger.png,4,22,12
408__M_Left_little_finger.png,3,24,13
408__M_Left_little_finger.png,16,28,5
408__M_Left_little_finger.png,36,28,0
408__M_Left_little_finger.png,36,28,0
408__M_Left_little_finger.png,36,28,0
