filename,start_points,connection_points,branch_points
208__M_Left_thumb_finger.png,0,6,14
208__M_Left_thumb_finger.png,0,6,17
208__M_Left_thumb_finger.png,0,8,14
208__M_Left_thumb_finger.png,0,7,16
208__M_Left_thumb_finger.png,2,4,13
208__M_Left_thumb_finger.png,0,6,12
208__M_Left_thumb_finger.png,0,7,13
208__M_Left_thumb_finger.png,25,24,0
208__M_Left_thumb_finger.png,25,24,0
208__M_Left_thumb_finger.png,0,12,20
208__M_Left_thumb_finger.png,0,11,20
208__M_Left_thumb_finger.png,0,5,23
208__M_Left_thumb_finger.png,0,7,17
208__M_Left_thumb_finger.png,2,5,12
208__M_Left_thumb_finger.png,0,6,15
208__M_Left_thumb_finger.png,1,6,16
208__M_Left_thumb_finger.png,0,6,15
208__M_Left_thumb_finger.png,1,6,12
208__M_Left_thumb_finger.png,1,6,10
208__M_Left_thumb_finger.png,25,24,0
208__M_Left_thumb_finger.png,9,22,12
208__M_Left_thumb_finger.png,0,6,23
208__M_Left_thumb_finger.png,0,16,11
208__M_Left_thumb_finger.png,1,7,18
208__M_Left_thumb_finger.png,1,5,19
208__M_Left_thumb_finger.png,0,5,21
208__M_Left_thumb_finger.png,0,7,16
208__M_Left_thumb_finger.png,1,8,12
208__M_Left_thumb_finger.png,0,6,12
208__M_Left_thumb_finger.png,1,6,9
208__M_Left_thumb_finger.png,1,8,5
208__M_Left_thumb_finger.png,25,24,0
208__M_Left_thumb_finger.png,7,21,12
208__M_Left_thumb_finger.png,0,15,20
208__M_Left_thumb_finger.png,0,5,22
208__M_Left_thumb_finger.png,0,7,17
208__M_Left_thumb_finger.png,0,2,24
208__M_Left_thumb_finger.png,1,8,10
208__M_Left_thumb_finger.png,0,8,16
208__M_Left_thumb_finger.png,0,8,12
208__M_Left_thumb_finger.png,0,6,10
208__M_Left_thumb_finger.png,0,8,10
208__M_Left_thumb_finger.png,2,4,0
208__M_Left_thumb_finger.png,25,24,0
208__M_Left_thumb_finger.png,9,24,8
208__M_Left_thumb_finger.png,0,17,17
208__M_Left_thumb_finger.png,0,7,19
208__M_Left_thumb_finger.png,0,9,21
208__M_Left_thumb_finger.png,0,6,18
208__M_Left_thumb_finger.png,1,6,16
208__M_Left_thumb_finger.png,1,10,7
208__M_Left_thumb_finger.png,0,6,17
208__M_Left_thumb_finger.png,3,6,6
208__M_Left_thumb_finger.png,1,4,7
208__M_Left_thumb_finger.png,0,8,8
208__M_Left_thumb_finger.png,25,24,0
208__M_Left_thumb_finger.png,18,24,5
208__M_Left_thumb_finger.png,0,17,17
208__M_Left_thumb_finger.png,0,11,18
208__M_Left_thumb_finger.png,0,10,20
208__M_Left_thumb_finger.png,0,8,14
208__M_Left_thumb_finger.png,0,6,11
208__M_Left_thumb_finger.png,0,10,11
208__M_Left_thumb_finger.png,1,8,6
208__M_Left_thumb_finger.png,0,6,13
208__M_Left_thumb_finger.png,0,6,8
208__M_Left_thumb_finger.png,3,6,4
208__M_Left_thumb_finger.png,25,24,0
208__M_Left_thumb_finger.png,25,24,0
208__M_Left_thumb_finger.png,0,14,20
208__M_Left_thumb_finger.png,0,16,12
208__M_Left_thumb_finger.png,0,14,11
208__M_Left_thumb_finger.png,0,8,14
208__M_Left_thumb_finger.png,1,16,6
208__M_Left_thumb_finger.png,0,11,8
208__M_Left_thumb_finger.png,1,6,12
208__M_Left_thumb_finger.png,1,8,3
208__M_Left_thumb_finger.png,2,6,1
208__M_Left_thumb_finger.png,2,2,1
208__M_Left_thumb_finger.png,25,24,0
208__M_Left_thumb_finger.png,25,24,0
208__M_Left_thumb_finger.png,22,24,0
208__M_Left_thumb_finger.png,2,22,10
208__M_Left_thumb_finger.png,0,6,17
208__M_Left_thumb_finger.png,1,7,13
208__M_Left_thumb_finger.png,0,6,13
208__M_Left_thumb_finger.png,0,6,13
208__M_Left_thumb_finger.png,0,6,12
208__M_Left_thumb_finger.png,1,6,10
208__M_Left_thumb_finger.png,5,6,1
208__M_Left_thumb_finger.png,2,8,0
208__M_Left_thumb_finger.png,25,24,0
208__M_Left_thumb_finger.png,25,24,0
208__M_Left_thumb_finger.png,25,24,0
208__M_Left_thumb_finger.png,14,26,3
208__M_Left_thumb_finger.png,0,16,12
208__M_Left_thumb_finger.png,0,9,16
208__M_Left_thumb_finger.png,0,10,12
208__M_Left_thumb_finger.png,1,8,11
208__M_Left_thumb_finger.png,2,8,6
208__M_Left_thumb_finger.png,0,8,10
208__M_Left_thumb_finger.png,0,8,11
208__M_Left_thumb_finger.png,1,6,9
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,22,26,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,13,30,0
216__M_Left_index_finger.png,10,22,4
216__M_Left_index_finger.png,0,10,15
216__M_Left_index_finger.png,1,6,14
216__M_Left_index_finger.png,0,10,12
216__M_Left_index_finger.png,1,8,12
216__M_Left_index_finger.png,0,7,12
216__M_Left_index_finger.png,2,18,10
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,18,28,0
216__M_Left_index_finger.png,5,28,8
216__M_Left_index_finger.png,0,14,11
216__M_Left_index_finger.png,1,8,13
216__M_Left_index_finger.png,0,8,14
216__M_Left_index_finger.png,1,4,14
216__M_Left_index_finger.png,0,8,11
216__M_Left_index_finger.png,1,4,15
216__M_Left_index_finger.png,1,6,8
216__M_Left_index_finger.png,2,4,8
216__M_Left_index_finger.png,1,6,5
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,0,18,13
216__M_Left_index_finger.png,0,7,15
216__M_Left_index_finger.png,0,17,14
216__M_Left_index_finger.png,0,12,15
216__M_Left_index_finger.png,0,5,13
216__M_Left_index_finger.png,0,6,13
216__M_Left_index_finger.png,1,4,9
216__M_Left_index_finger.png,0,6,13
216__M_Left_index_finger.png,0,4,13
216__M_Left_index_finger.png,1,6,7
216__M_Left_index_finger.png,2,6,2
216__M_Left_index_finger.png,18,22,5
216__M_Left_index_finger.png,1,12,18
216__M_Left_index_finger.png,0,7,22
216__M_Left_index_finger.png,1,8,13
216__M_Left_index_finger.png,0,8,15
216__M_Left_index_finger.png,1,6,11
216__M_Left_index_finger.png,1,4,10
216__M_Left_index_finger.png,0,6,12
216__M_Left_index_finger.png,0,6,16
216__M_Left_index_finger.png,1,6,5
216__M_Left_index_finger.png,0,6,9
216__M_Left_index_finger.png,0,6,7
216__M_Left_index_finger.png,20,26,1
216__M_Left_index_finger.png,1,24,10
216__M_Left_index_finger.png,1,12,12
216__M_Left_index_finger.png,0,13,11
216__M_Left_index_finger.png,0,10,13
216__M_Left_index_finger.png,0,6,15
216__M_Left_index_finger.png,1,6,7
216__M_Left_index_finger.png,1,4,9
216__M_Left_index_finger.png,2,4,4
216__M_Left_index_finger.png,1,6,2
216__M_Left_index_finger.png,5,0,0
216__M_Left_index_finger.png,3,2,0
216__M_Left_index_finger.png,23,24,0
216__M_Left_index_finger.png,5,24,8
216__M_Left_index_finger.png,1,16,11
216__M_Left_index_finger.png,0,9,14
216__M_Left_index_finger.png,0,6,12
216__M_Left_index_finger.png,0,6,11
216__M_Left_index_finger.png,0,6,8
216__M_Left_index_finger.png,3,6,4
216__M_Left_index_finger.png,0,4,8
216__M_Left_index_finger.png,1,4,10
216__M_Left_index_finger.png,1,4,6
216__M_Left_index_finger.png,1,4,0
216__M_Left_index_finger.png,24,24,0
216__M_Left_index_finger.png,7,32,6
216__M_Left_index_finger.png,3,22,12
216__M_Left_index_finger.png,0,12,14
216__M_Left_index_finger.png,0,8,15
216__M_Left_index_finger.png,0,6,12
216__M_Left_index_finger.png,0,10,10
216__M_Left_index_finger.png,1,6,10
216__M_Left_index_finger.png,1,6,9
216__M_Left_index_finger.png,1,4,6
216__M_Left_index_finger.png,0,4,9
216__M_Left_index_finger.png,1,2,0
216__M_Left_index_finger.png,24,24,0
216__M_Left_index_finger.png,17,24,1
216__M_Left_index_finger.png,1,28,7
216__M_Left_index_finger.png,0,20,7
216__M_Left_index_finger.png,0,12,14
216__M_Left_index_finger.png,0,13,11
216__M_Left_index_finger.png,0,4,14
216__M_Left_index_finger.png,1,4,13
216__M_Left_index_finger.png,2,6,7
216__M_Left_index_finger.png,0,6,10
216__M_Left_index_finger.png,1,6,9
216__M_Left_index_finger.png,0,6,6
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,19,28,0
216__M_Left_index_finger.png,0,19,18
216__M_Left_index_finger.png,0,25,8
216__M_Left_index_finger.png,1,18,9
216__M_Left_index_finger.png,0,10,12
216__M_Left_index_finger.png,0,12,13
216__M_Left_index_finger.png,0,10,13
216__M_Left_index_finger.png,0,4,12
216__M_Left_index_finger.png,1,8,7
216__M_Left_index_finger.png,2,8,9
216__M_Left_index_finger.png,0,6,7
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,25,24,0
216__M_Left_index_finger.png,21,24,0
216__M_Left_index_finger.png,0,23,12
216__M_Left_index_finger.png,0,18,15
216__M_Left_index_finger.png,1,8,12
216__M_Left_index_finger.png,0,6,16
216__M_Left_index_finger.png,0,10,11
216__M_Left_index_finger.png,0,10,10
216__M_Left_index_finger.png,0,7,14
216__M_Left_index_finger.png,2,9,13
216__M_Left_index_finger.png,1,13,14
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,20,26,1
216__M_Left_little_finger.png,21,26,0
216__M_Left_little_finger.png,20,26,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,15,22,6
216__M_Left_little_finger.png,3,16,15
216__M_Left_little_finger.png,0,6,19
216__M_Left_little_finger.png,1,5,23
216__M_Left_little_finger.png,1,7,24
216__M_Left_little_finger.png,0,8,20
216__M_Left_little_finger.png,1,7,19
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,20,22,4
216__M_Left_little_finger.png,0,11,17
216__M_Left_little_finger.png,2,3,20
216__M_Left_little_finger.png,0,7,17
216__M_Left_little_finger.png,0,6,19
216__M_Left_little_finger.png,1,13,11
216__M_Left_little_finger.png,0,7,20
216__M_Left_little_finger.png,1,6,12
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,1,21,7
216__M_Left_little_finger.png,0,10,15
216__M_Left_little_finger.png,0,8,13
216__M_Left_little_finger.png,0,10,14
216__M_Left_little_finger.png,0,9,13
216__M_Left_little_finger.png,0,11,14
216__M_Left_little_finger.png,0,10,10
216__M_Left_little_finger.png,1,6,12
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,23,24,0
216__M_Left_little_finger.png,0,11,21
216__M_Left_little_finger.png,0,8,11
216__M_Left_little_finger.png,0,8,17
216__M_Left_little_finger.png,0,6,16
216__M_Left_little_finger.png,1,5,12
216__M_Left_little_finger.png,1,7,15
216__M_Left_little_finger.png,1,10,12
216__M_Left_little_finger.png,0,5,13
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,15,22,8
216__M_Left_little_finger.png,0,23,11
216__M_Left_little_finger.png,1,5,10
216__M_Left_little_finger.png,0,11,17
216__M_Left_little_finger.png,0,7,16
216__M_Left_little_finger.png,0,6,9
216__M_Left_little_finger.png,0,6,18
216__M_Left_little_finger.png,2,6,13
216__M_Left_little_finger.png,1,6,12
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,7,21,9
216__M_Left_little_finger.png,0,8,19
216__M_Left_little_finger.png,0,6,19
216__M_Left_little_finger.png,0,11,17
216__M_Left_little_finger.png,0,10,15
216__M_Left_little_finger.png,0,6,13
216__M_Left_little_finger.png,0,6,13
216__M_Left_little_finger.png,1,5,10
216__M_Left_little_finger.png,2,5,13
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,5,28,8
216__M_Left_little_finger.png,0,8,15
216__M_Left_little_finger.png,1,5,20
216__M_Left_little_finger.png,0,10,17
216__M_Left_little_finger.png,1,4,20
216__M_Left_little_finger.png,1,6,15
216__M_Left_little_finger.png,0,6,15
216__M_Left_little_finger.png,0,7,11
216__M_Left_little_finger.png,0,6,12
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,10,30,3
216__M_Left_little_finger.png,2,11,13
216__M_Left_little_finger.png,1,4,16
216__M_Left_little_finger.png,0,7,14
216__M_Left_little_finger.png,0,8,16
216__M_Left_little_finger.png,0,8,14
216__M_Left_little_finger.png,1,5,10
216__M_Left_little_finger.png,0,8,12
216__M_Left_little_finger.png,0,5,13
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,22,24,1
216__M_Left_little_finger.png,3,22,12
216__M_Left_little_finger.png,0,8,24
216__M_Left_little_finger.png,1,6,20
216__M_Left_little_finger.png,1,6,16
216__M_Left_little_finger.png,1,6,15
216__M_Left_little_finger.png,0,6,18
216__M_Left_little_finger.png,0,10,14
216__M_Left_little_finger.png,0,6,13
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,0,13,21
216__M_Left_little_finger.png,0,10,19
216__M_Left_little_finger.png,0,10,19
216__M_Left_little_finger.png,0,9,15
216__M_Left_little_finger.png,0,14,18
216__M_Left_little_finger.png,1,6,19
216__M_Left_little_finger.png,0,8,18
216__M_Left_little_finger.png,0,6,14
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,25,24,0
216__M_Left_little_finger.png,15,24,8
216__M_Left_little_finger.png,0,18,14
216__M_Left_little_finger.png,1,12,15
216__M_Left_little_finger.png,0,11,17
216__M_Left_little_finger.png,0,12,19
216__M_Left_little_finger.png,0,14,15
216__M_Left_little_finger.png,0,14,16
216__M_Left_little_finger.png,2,12,12
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,15,22,3
216__M_Left_middle_finger.png,11,22,5
216__M_Left_middle_finger.png,0,20,12
216__M_Left_middle_finger.png,2,19,11
216__M_Left_middle_finger.png,0,14,13
216__M_Left_middle_finger.png,1,22,7
216__M_Left_middle_finger.png,3,16,11
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,16,24,4
216__M_Left_middle_finger.png,0,14,14
216__M_Left_middle_finger.png,0,7,14
216__M_Left_middle_finger.png,2,10,1
216__M_Left_middle_finger.png,1,6,13
216__M_Left_middle_finger.png,0,6,13
216__M_Left_middle_finger.png,0,6,7
216__M_Left_middle_finger.png,1,4,12
216__M_Left_middle_finger.png,0,6,9
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,24,24,0
216__M_Left_middle_finger.png,0,20,14
216__M_Left_middle_finger.png,0,8,14
216__M_Left_middle_finger.png,0,8,11
216__M_Left_middle_finger.png,0,6,11
216__M_Left_middle_finger.png,1,6,9
216__M_Left_middle_finger.png,1,4,8
216__M_Left_middle_finger.png,2,4,4
216__M_Left_middle_finger.png,0,4,3
216__M_Left_middle_finger.png,1,4,3
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,6,28,6
216__M_Left_middle_finger.png,0,11,19
216__M_Left_middle_finger.png,0,10,14
216__M_Left_middle_finger.png,0,5,21
216__M_Left_middle_finger.png,1,6,8
216__M_Left_middle_finger.png,1,6,2
216__M_Left_middle_finger.png,1,8,2
216__M_Left_middle_finger.png,3,2,0
216__M_Left_middle_finger.png,1,2,1
216__M_Left_middle_finger.png,2,4,3
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,0,15,14
216__M_Left_middle_finger.png,1,7,17
216__M_Left_middle_finger.png,0,6,13
216__M_Left_middle_finger.png,1,7,10
216__M_Left_middle_finger.png,1,6,10
216__M_Left_middle_finger.png,4,4,5
216__M_Left_middle_finger.png,2,4,2
216__M_Left_middle_finger.png,1,4,1
216__M_Left_middle_finger.png,5,0,0
216__M_Left_middle_finger.png,0,2,0
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,17,22,7
216__M_Left_middle_finger.png,0,7,19
216__M_Left_middle_finger.png,0,8,14
216__M_Left_middle_finger.png,0,10,15
216__M_Left_middle_finger.png,0,9,15
216__M_Left_middle_finger.png,1,4,13
216__M_Left_middle_finger.png,2,6,5
216__M_Left_middle_finger.png,3,6,0
216__M_Left_middle_finger.png,5,0,0
216__M_Left_middle_finger.png,2,0,0
216__M_Left_middle_finger.png,2,0,0
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,19,22,6
216__M_Left_middle_finger.png,0,20,16
216__M_Left_middle_finger.png,0,15,12
216__M_Left_middle_finger.png,0,7,18
216__M_Left_middle_finger.png,0,6,14
216__M_Left_middle_finger.png,2,8,6
216__M_Left_middle_finger.png,1,4,0
216__M_Left_middle_finger.png,2,2,1
216__M_Left_middle_finger.png,3,4,1
216__M_Left_middle_finger.png,1,2,1
216__M_Left_middle_finger.png,1,0,0
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,20,26,0
216__M_Left_middle_finger.png,0,19,10
216__M_Left_middle_finger.png,1,6,17
216__M_Left_middle_finger.png,0,12,13
216__M_Left_middle_finger.png,0,6,15
216__M_Left_middle_finger.png,0,6,9
216__M_Left_middle_finger.png,0,4,10
216__M_Left_middle_finger.png,1,4,8
216__M_Left_middle_finger.png,1,6,10
216__M_Left_middle_finger.png,2,4,1
216__M_Left_middle_finger.png,2,6,1
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,1,30,1
216__M_Left_middle_finger.png,0,30,3
216__M_Left_middle_finger.png,0,18,11
216__M_Left_middle_finger.png,0,16,9
216__M_Left_middle_finger.png,0,10,9
216__M_Left_middle_finger.png,0,6,12
216__M_Left_middle_finger.png,0,10,5
216__M_Left_middle_finger.png,1,10,2
216__M_Left_middle_finger.png,1,6,4
216__M_Left_middle_finger.png,2,4,4
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,3,34,1
216__M_Left_middle_finger.png,1,24,7
216__M_Left_middle_finger.png,0,20,10
216__M_Left_middle_finger.png,0,10,14
216__M_Left_middle_finger.png,0,8,13
216__M_Left_middle_finger.png,0,8,10
216__M_Left_middle_finger.png,2,4,10
216__M_Left_middle_finger.png,1,4,6
216__M_Left_middle_finger.png,1,4,9
216__M_Left_middle_finger.png,4,4,4
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,16,30,0
216__M_Left_middle_finger.png,1,20,16
216__M_Left_middle_finger.png,0,12,12
216__M_Left_middle_finger.png,1,6,16
216__M_Left_middle_finger.png,0,8,11
216__M_Left_middle_finger.png,1,6,14
216__M_Left_middle_finger.png,1,5,15
216__M_Left_middle_finger.png,0,6,15
216__M_Left_middle_finger.png,0,6,12
216__M_Left_middle_finger.png,5,4,1
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,25,24,0
216__M_Left_middle_finger.png,3,34,3
216__M_Left_middle_finger.png,0,14,16
216__M_Left_middle_finger.png,0,7,17
216__M_Left_middle_finger.png,1,6,14
216__M_Left_middle_finger.png,0,5,17
216__M_Left_middle_finger.png,0,7,16
216__M_Left_middle_finger.png,0,6,11
216__M_Left_middle_finger.png,0,6,9
216__M_Left_middle_finger.png,2,4,3
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,11,30,0
216__M_Left_ring_finger.png,1,20,9
216__M_Left_ring_finger.png,1,7,14
216__M_Left_ring_finger.png,0,6,17
216__M_Left_ring_finger.png,0,6,13
216__M_Left_ring_finger.png,1,4,9
216__M_Left_ring_finger.png,4,2,5
216__M_Left_ring_finger.png,0,6,10
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,3,22,12
216__M_Left_ring_finger.png,0,8,15
216__M_Left_ring_finger.png,0,10,9
216__M_Left_ring_finger.png,0,4,12
216__M_Left_ring_finger.png,2,4,4
216__M_Left_ring_finger.png,1,4,8
216__M_Left_ring_finger.png,0,4,7
216__M_Left_ring_finger.png,2,4,1
216__M_Left_ring_finger.png,1,4,7
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,8,36,1
216__M_Left_ring_finger.png,0,16,8
216__M_Left_ring_finger.png,0,10,11
216__M_Left_ring_finger.png,0,8,12
216__M_Left_ring_finger.png,0,6,16
216__M_Left_ring_finger.png,2,4,1
216__M_Left_ring_finger.png,2,4,5
216__M_Left_ring_finger.png,2,4,5
216__M_Left_ring_finger.png,0,4,3
216__M_Left_ring_finger.png,1,4,1
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,19,22,6
216__M_Left_ring_finger.png,3,15,19
216__M_Left_ring_finger.png,0,16,7
216__M_Left_ring_finger.png,2,8,8
216__M_Left_ring_finger.png,1,4,8
216__M_Left_ring_finger.png,1,6,8
216__M_Left_ring_finger.png,1,6,6
216__M_Left_ring_finger.png,0,6,5
216__M_Left_ring_finger.png,5,0,0
216__M_Left_ring_finger.png,0,0,0
216__M_Left_ring_finger.png,0,2,3
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,0,30,8
216__M_Left_ring_finger.png,0,8,20
216__M_Left_ring_finger.png,0,16,12
216__M_Left_ring_finger.png,0,11,12
216__M_Left_ring_finger.png,1,5,11
216__M_Left_ring_finger.png,0,6,12
216__M_Left_ring_finger.png,0,6,10
216__M_Left_ring_finger.png,1,4,6
216__M_Left_ring_finger.png,3,0,0
216__M_Left_ring_finger.png,1,2,0
216__M_Left_ring_finger.png,2,0,0
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,6,34,3
216__M_Left_ring_finger.png,0,16,20
216__M_Left_ring_finger.png,0,11,17
216__M_Left_ring_finger.png,2,5,14
216__M_Left_ring_finger.png,2,4,11
216__M_Left_ring_finger.png,1,6,8
216__M_Left_ring_finger.png,2,4,4
216__M_Left_ring_finger.png,4,6,3
216__M_Left_ring_finger.png,2,2,0
216__M_Left_ring_finger.png,0,0,0
216__M_Left_ring_finger.png,0,2,0
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,1,16,21
216__M_Left_ring_finger.png,0,9,23
216__M_Left_ring_finger.png,0,5,18
216__M_Left_ring_finger.png,0,5,18
216__M_Left_ring_finger.png,0,6,13
216__M_Left_ring_finger.png,0,6,7
216__M_Left_ring_finger.png,4,2,1
216__M_Left_ring_finger.png,6,0,0
216__M_Left_ring_finger.png,2,2,0
216__M_Left_ring_finger.png,1,0,0
216__M_Left_ring_finger.png,0,0,0
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,10,26,8
216__M_Left_ring_finger.png,0,10,26
216__M_Left_ring_finger.png,0,9,15
216__M_Left_ring_finger.png,0,8,11
216__M_Left_ring_finger.png,2,4,10
216__M_Left_ring_finger.png,2,6,3
216__M_Left_ring_finger.png,2,4,5
216__M_Left_ring_finger.png,5,0,0
216__M_Left_ring_finger.png,1,4,0
216__M_Left_ring_finger.png,1,2,0
216__M_Left_ring_finger.png,0,2,0
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,21,24,0
216__M_Left_ring_finger.png,3,22,13
216__M_Left_ring_finger.png,0,5,24
216__M_Left_ring_finger.png,0,7,15
216__M_Left_ring_finger.png,1,5,12
216__M_Left_ring_finger.png,0,6,8
216__M_Left_ring_finger.png,3,6,4
216__M_Left_ring_finger.png,3,6,0
216__M_Left_ring_finger.png,1,4,1
216__M_Left_ring_finger.png,2,0,0
216__M_Left_ring_finger.png,0,0,0
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,10,34,1
216__M_Left_ring_finger.png,0,12,20
216__M_Left_ring_finger.png,1,8,14
216__M_Left_ring_finger.png,0,8,11
216__M_Left_ring_finger.png,0,8,13
216__M_Left_ring_finger.png,1,10,6
216__M_Left_ring_finger.png,4,6,2
216__M_Left_ring_finger.png,0,4,0
216__M_Left_ring_finger.png,3,4,0
216__M_Left_ring_finger.png,1,2,3
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,12,30,5
216__M_Left_ring_finger.png,2,18,17
216__M_Left_ring_finger.png,0,8,14
216__M_Left_ring_finger.png,1,8,7
216__M_Left_ring_finger.png,0,8,11
216__M_Left_ring_finger.png,1,8,8
216__M_Left_ring_finger.png,2,4,10
216__M_Left_ring_finger.png,1,6,2
216__M_Left_ring_finger.png,2,4,4
216__M_Left_ring_finger.png,3,6,2
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,25,24,0
216__M_Left_ring_finger.png,8,30,6
216__M_Left_ring_finger.png,0,10,16
216__M_Left_ring_finger.png,0,8,13
216__M_Left_ring_finger.png,0,12,12
