filename,start_points,connection_points,branch_points
216__M_Left_middle_finger.png,16,20,0
216__M_Left_middle_finger.png,0,15,6
216__M_Left_middle_finger.png,0,11,10
216__M_Left_middle_finger.png,0,8,7
216__M_Left_middle_finger.png,0,12,5
216__M_Left_middle_finger.png,1,6,10
216__M_Left_middle_finger.png,1,6,7
216__M_Left_middle_finger.png,0,4,8
216__M_Left_middle_finger.png,0,2,3
216__M_Left_middle_finger.png,1,4,5
216__M_Left_middle_finger.png,0,6,4
216__M_Left_middle_finger.png,0,4,2
216__M_Left_middle_finger.png,1,4,1
216__M_Left_middle_finger.png,2,2,0
216__M_Left_middle_finger.png,16,20,0
216__M_Left_middle_finger.png,16,20,0
216__M_Left_middle_finger.png,9,20,0
216__M_Left_middle_finger.png,0,22,1
216__M_Left_middle_finger.png,0,14,6
216__M_Left_middle_finger.png,0,10,6
216__M_Left_middle_finger.png,0,12,11
216__M_Left_middle_finger.png,0,7,7
216__M_Left_middle_finger.png,0,4,8
216__M_Left_middle_finger.png,0,4,4
216__M_Left_middle_finger.png,2,4,4
216__M_Left_middle_finger.png,1,4,5
216__M_Left_middle_finger.png,3,2,0
216__M_Left_middle_finger.png,2,2,2
216__M_Left_middle_finger.png,2,0,0
216__M_Left_middle_finger.png,16,20,0
216__M_Left_middle_finger.png,16,20,0
216__M_Left_middle_finger.png,0,20,6
216__M_Left_middle_finger.png,0,24,1
216__M_Left_middle_finger.png,0,18,6
216__M_Left_middle_finger.png,0,14,5
216__M_Left_middle_finger.png,0,11,9
216__M_Left_middle_finger.png,1,6,6
216__M_Left_middle_finger.png,1,7,8
216__M_Left_middle_finger.png,0,4,9
216__M_Left_middle_finger.png,2,4,2
216__M_Left_middle_finger.png,0,6,4
216__M_Left_middle_finger.png,0,4,7
216__M_Left_middle_finger.png,0,4,5
216__M_Left_middle_finger.png,1,2,2
216__M_Left_middle_finger.png,16,20,0
216__M_Left_middle_finger.png,16,20,0
216__M_Left_middle_finger.png,14,20,0
216__M_Left_middle_finger.png,1,26,0
216__M_Left_middle_finger.png,0,15,9
216__M_Left_middle_finger.png,1,14,6
216__M_Left_middle_finger.png,1,4,9
216__M_Left_middle_finger.png,0,8,9
216__M_Left_middle_finger.png,0,6,8
216__M_Left_middle_finger.png,0,4,9
216__M_Left_middle_finger.png,1,4,6
216__M_Left_middle_finger.png,0,6,8
216__M_Left_middle_finger.png,1,4,5
216__M_Left_middle_finger.png,4,2,1
216__M_Left_middle_finger.png,0,6,3
216__M_Left_middle_finger.png,16,20,0
216__M_Left_middle_finger.png,16,20,0
216__M_Left_middle_finger.png,16,20,0
216__M_Left_middle_finger.png,7,16,8
216__M_Left_middle_finger.png,0,16,8
216__M_Left_middle_finger.png,0,4,12
216__M_Left_middle_finger.png,0,8,10
216__M_Left_middle_finger.png,1,4,7
216__M_Left_middle_finger.png,1,4,9
216__M_Left_middle_finger.png,0,4,14
216__M_Left_middle_finger.png,1,4,10
216__M_Left_middle_finger.png,0,4,12
216__M_Left_middle_finger.png,0,6,7
216__M_Left_middle_finger.png,5,0,0
216__M_Left_middle_finger.png,1,6,1
216__M_Left_middle_finger.png,16,20,0
216__M_Left_middle_finger.png,16,20,0
216__M_Left_middle_finger.png,16,20,0
216__M_Left_middle_finger.png,14,20,0
216__M_Left_middle_finger.png,2,24,3
216__M_Left_middle_finger.png,1,8,11
216__M_Left_middle_finger.png,1,5,11
216__M_Left_middle_finger.png,2,4,11
216__M_Left_middle_finger.png,1,3,13
216__M_Left_middle_finger.png,1,4,11
216__M_Left_middle_finger.png,1,5,7
216__M_Left_middle_finger.png,0,6,8
216__M_Left_middle_finger.png,1,4,4
216__M_Left_middle_finger.png,3,2,1
216__M_Left_middle_finger.png,0,4,7
216__M_Left_middle_finger.png,16,20,0
216__M_Left_middle_finger.png,16,20,0
216__M_Left_middle_finger.png,16,20,0
216__M_Left_middle_finger.png,16,20,0
216__M_Left_middle_finger.png,16,20,0
216__M_Left_middle_finger.png,5,20,6
216__M_Left_middle_finger.png,0,6,13
216__M_Left_middle_finger.png,0,9,15
216__M_Left_middle_finger.png,1,9,12
216__M_Left_middle_finger.png,0,6,12
216__M_Left_middle_finger.png,1,5,9
216__M_Left_middle_finger.png,0,6,10
216__M_Left_middle_finger.png,1,6,1
216__M_Left_middle_finger.png,4,4,0
216__M_Left_middle_finger.png,1,6,4
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,6,20,1
216__M_Left_ring_finger.png,1,18,7
216__M_Left_ring_finger.png,1,7,11
216__M_Left_ring_finger.png,1,4,13
216__M_Left_ring_finger.png,1,4,9
216__M_Left_ring_finger.png,0,4,8
216__M_Left_ring_finger.png,0,5,8
216__M_Left_ring_finger.png,3,2,1
216__M_Left_ring_finger.png,0,4,8
216__M_Left_ring_finger.png,0,8,9
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,14,20,0
216__M_Left_ring_finger.png,1,20,7
216__M_Left_ring_finger.png,0,6,12
216__M_Left_ring_finger.png,1,4,6
216__M_Left_ring_finger.png,0,4,7
216__M_Left_ring_finger.png,1,6,2
216__M_Left_ring_finger.png,0,6,3
216__M_Left_ring_finger.png,0,4,5
216__M_Left_ring_finger.png,1,2,5
216__M_Left_ring_finger.png,3,2,0
216__M_Left_ring_finger.png,0,4,7
216__M_Left_ring_finger.png,1,2,6
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,4,18,2
216__M_Left_ring_finger.png,0,5,11
216__M_Left_ring_finger.png,1,6,9
216__M_Left_ring_finger.png,1,6,6
216__M_Left_ring_finger.png,0,4,10
216__M_Left_ring_finger.png,3,2,4
216__M_Left_ring_finger.png,2,4,1
216__M_Left_ring_finger.png,0,4,8
216__M_Left_ring_finger.png,1,2,5
216__M_Left_ring_finger.png,1,2,2
216__M_Left_ring_finger.png,1,4,1
216__M_Left_ring_finger.png,1,2,7
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,2,24,7
216__M_Left_ring_finger.png,0,24,1
216__M_Left_ring_finger.png,0,16,4
216__M_Left_ring_finger.png,0,10,4
216__M_Left_ring_finger.png,1,4,5
216__M_Left_ring_finger.png,0,4,8
216__M_Left_ring_finger.png,0,4,8
216__M_Left_ring_finger.png,0,2,0
216__M_Left_ring_finger.png,2,2,4
216__M_Left_ring_finger.png,2,0,0
216__M_Left_ring_finger.png,1,2,0
216__M_Left_ring_finger.png,0,2,4
216__M_Left_ring_finger.png,1,4,2
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,7,18,2
216__M_Left_ring_finger.png,0,8,13
216__M_Left_ring_finger.png,0,10,5
216__M_Left_ring_finger.png,1,4,5
216__M_Left_ring_finger.png,0,6,6
216__M_Left_ring_finger.png,0,8,1
216__M_Left_ring_finger.png,0,8,5
216__M_Left_ring_finger.png,1,6,4
216__M_Left_ring_finger.png,0,4,1
216__M_Left_ring_finger.png,4,0,0
216__M_Left_ring_finger.png,0,0,0
216__M_Left_ring_finger.png,0,0,0
216__M_Left_ring_finger.png,2,2,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,4,24,3
216__M_Left_ring_finger.png,0,11,11
216__M_Left_ring_finger.png,0,10,8
216__M_Left_ring_finger.png,0,10,9
216__M_Left_ring_finger.png,0,10,10
216__M_Left_ring_finger.png,1,5,8
216__M_Left_ring_finger.png,0,4,8
216__M_Left_ring_finger.png,1,4,4
216__M_Left_ring_finger.png,1,4,5
216__M_Left_ring_finger.png,2,2,1
216__M_Left_ring_finger.png,1,0,0
216__M_Left_ring_finger.png,0,2,0
216__M_Left_ring_finger.png,2,0,0
216__M_Left_ring_finger.png,0,0,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,8,22,4
216__M_Left_ring_finger.png,0,7,21
216__M_Left_ring_finger.png,0,8,15
216__M_Left_ring_finger.png,0,8,11
216__M_Left_ring_finger.png,1,4,8
216__M_Left_ring_finger.png,0,4,8
216__M_Left_ring_finger.png,1,6,6
216__M_Left_ring_finger.png,0,6,2
216__M_Left_ring_finger.png,0,6,3
216__M_Left_ring_finger.png,5,0,0
216__M_Left_ring_finger.png,0,2,0
216__M_Left_ring_finger.png,0,0,0
216__M_Left_ring_finger.png,0,2,0
216__M_Left_ring_finger.png,0,2,1
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,2,22,7
216__M_Left_ring_finger.png,0,7,16
216__M_Left_ring_finger.png,0,6,14
216__M_Left_ring_finger.png,0,6,11
216__M_Left_ring_finger.png,0,6,11
216__M_Left_ring_finger.png,0,4,9
216__M_Left_ring_finger.png,0,6,5
216__M_Left_ring_finger.png,2,4,1
216__M_Left_ring_finger.png,3,0,0
216__M_Left_ring_finger.png,4,0,0
216__M_Left_ring_finger.png,0,2,1
216__M_Left_ring_finger.png,0,0,0
216__M_Left_ring_finger.png,0,0,0
216__M_Left_ring_finger.png,1,0,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,3,24,6
216__M_Left_ring_finger.png,1,12,14
216__M_Left_ring_finger.png,0,10,14
216__M_Left_ring_finger.png,1,5,9
216__M_Left_ring_finger.png,0,6,5
216__M_Left_ring_finger.png,0,6,7
216__M_Left_ring_finger.png,2,4,1
216__M_Left_ring_finger.png,3,2,0
216__M_Left_ring_finger.png,3,2,0
216__M_Left_ring_finger.png,3,2,0
216__M_Left_ring_finger.png,1,2,0
216__M_Left_ring_finger.png,0,2,0
216__M_Left_ring_finger.png,1,0,0
216__M_Left_ring_finger.png,0,0,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,0,12,15
216__M_Left_ring_finger.png,0,10,11
216__M_Left_ring_finger.png,0,4,16
216__M_Left_ring_finger.png,0,6,8
216__M_Left_ring_finger.png,1,4,6
216__M_Left_ring_finger.png,0,4,6
216__M_Left_ring_finger.png,2,6,2
216__M_Left_ring_finger.png,1,6,2
216__M_Left_ring_finger.png,2,2,0
216__M_Left_ring_finger.png,1,4,1
216__M_Left_ring_finger.png,1,0,0
216__M_Left_ring_finger.png,0,0,0
216__M_Left_ring_finger.png,1,0,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,9,22,3
216__M_Left_ring_finger.png,0,16,8
216__M_Left_ring_finger.png,0,4,16
216__M_Left_ring_finger.png,0,7,11
216__M_Left_ring_finger.png,1,6,5
216__M_Left_ring_finger.png,2,4,6
216__M_Left_ring_finger.png,1,4,7
216__M_Left_ring_finger.png,2,4,3
216__M_Left_ring_finger.png,4,0,0
216__M_Left_ring_finger.png,1,2,0
216__M_Left_ring_finger.png,1,0,0
216__M_Left_ring_finger.png,0,0,0
216__M_Left_ring_finger.png,0,2,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,15,20,0
216__M_Left_ring_finger.png,12,20,2
216__M_Left_ring_finger.png,0,11,12
216__M_Left_ring_finger.png,0,5,13
216__M_Left_ring_finger.png,1,4,9
216__M_Left_ring_finger.png,1,6,8
216__M_Left_ring_finger.png,2,4,6
216__M_Left_ring_finger.png,1,6,4
216__M_Left_ring_finger.png,0,4,3
216__M_Left_ring_finger.png,0,0,0
216__M_Left_ring_finger.png,0,8,0
216__M_Left_ring_finger.png,0,2,6
216__M_Left_ring_finger.png,2,4,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,5,24,2
216__M_Left_ring_finger.png,0,10,14
216__M_Left_ring_finger.png,0,6,6
216__M_Left_ring_finger.png,1,4,7
216__M_Left_ring_finger.png,0,6,6
216__M_Left_ring_finger.png,1,4,9
216__M_Left_ring_finger.png,0,6,7
216__M_Left_ring_finger.png,0,6,9
216__M_Left_ring_finger.png,2,2,2
216__M_Left_ring_finger.png,1,5,7
216__M_Left_ring_finger.png,1,4,1
216__M_Left_ring_finger.png,0,4,4
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,0,14,13
216__M_Left_ring_finger.png,0,8,9
216__M_Left_ring_finger.png,1,8,7
216__M_Left_ring_finger.png,0,10,10
216__M_Left_ring_finger.png,0,8,9
216__M_Left_ring_finger.png,0,6,8
216__M_Left_ring_finger.png,0,8,5
216__M_Left_ring_finger.png,0,8,6
216__M_Left_ring_finger.png,1,2,6
216__M_Left_ring_finger.png,0,6,4
216__M_Left_ring_finger.png,0,8,6
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,16,20,0
216__M_Left_ring_finger.png,12,20,2
216__M_Left_ring_finger.png,0,6,19
216__M_Left_ring_finger.png,0,7,15
216__M_Left_ring_finger.png,0,10,11
216__M_Left_ring_finger.png,1,8,10
216__M_Left_ring_finger.png,0,8,12
216__M_Left_ring_finger.png,0,12,8
216__M_Left_ring_finger.png,3,16,4
216__M_Left_ring_finger.png,7,18,2
216__M_Left_ring_finger.png,7,18,1
216__M_Left_ring_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,3,20,5
216__M_Left_thumb_finger.png,1,10,9
216__M_Left_thumb_finger.png,1,6,10
216__M_Left_thumb_finger.png,1,5,10
216__M_Left_thumb_finger.png,1,6,3
216__M_Left_thumb_finger.png,0,6,5
216__M_Left_thumb_finger.png,0,6,9
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,12,20,2
216__M_Left_thumb_finger.png,0,10,11
216__M_Left_thumb_finger.png,1,4,10
216__M_Left_thumb_finger.png,1,6,9
216__M_Left_thumb_finger.png,0,6,12
216__M_Left_thumb_finger.png,0,4,8
216__M_Left_thumb_finger.png,0,6,8
216__M_Left_thumb_finger.png,1,6,1
216__M_Left_thumb_finger.png,1,4,3
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,14,20,0
216__M_Left_thumb_finger.png,0,14,8
216__M_Left_thumb_finger.png,0,8,8
216__M_Left_thumb_finger.png,0,10,5
216__M_Left_thumb_finger.png,0,10,10
216__M_Left_thumb_finger.png,0,6,8
216__M_Left_thumb_finger.png,0,6,10
216__M_Left_thumb_finger.png,0,4,6
216__M_Left_thumb_finger.png,3,0,0
216__M_Left_thumb_finger.png,0,4,4
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,0,12,14
216__M_Left_thumb_finger.png,0,4,14
216__M_Left_thumb_finger.png,0,12,7
216__M_Left_thumb_finger.png,0,8,10
216__M_Left_thumb_finger.png,0,4,9
216__M_Left_thumb_finger.png,2,2,5
216__M_Left_thumb_finger.png,0,4,10
216__M_Left_thumb_finger.png,1,4,5
216__M_Left_thumb_finger.png,3,2,2
216__M_Left_thumb_finger.png,2,0,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,3,16,6
216__M_Left_thumb_finger.png,0,12,8
216__M_Left_thumb_finger.png,1,6,9
216__M_Left_thumb_finger.png,0,13,8
216__M_Left_thumb_finger.png,1,8,5
216__M_Left_thumb_finger.png,0,6,10
216__M_Left_thumb_finger.png,1,6,5
216__M_Left_thumb_finger.png,1,4,5
216__M_Left_thumb_finger.png,1,2,1
216__M_Left_thumb_finger.png,2,2,0
216__M_Left_thumb_finger.png,1,2,1
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,13,20,0
216__M_Left_thumb_finger.png,1,10,7
216__M_Left_thumb_finger.png,1,8,8
216__M_Left_thumb_finger.png,0,10,9
216__M_Left_thumb_finger.png,1,10,3
216__M_Left_thumb_finger.png,0,5,8
216__M_Left_thumb_finger.png,0,4,8
216__M_Left_thumb_finger.png,0,4,8
216__M_Left_thumb_finger.png,0,4,4
216__M_Left_thumb_finger.png,0,4,4
216__M_Left_thumb_finger.png,1,2,4
216__M_Left_thumb_finger.png,1,2,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,8,16,8
216__M_Left_thumb_finger.png,0,14,9
216__M_Left_thumb_finger.png,0,8,10
216__M_Left_thumb_finger.png,0,4,10
216__M_Left_thumb_finger.png,0,6,9
216__M_Left_thumb_finger.png,1,4,8
216__M_Left_thumb_finger.png,1,4,1
216__M_Left_thumb_finger.png,0,6,5
216__M_Left_thumb_finger.png,1,2,2
216__M_Left_thumb_finger.png,0,4,5
216__M_Left_thumb_finger.png,0,6,2
216__M_Left_thumb_finger.png,0,2,1
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,2,20,7
216__M_Left_thumb_finger.png,0,8,11
216__M_Left_thumb_finger.png,0,10,6
216__M_Left_thumb_finger.png,0,10,6
216__M_Left_thumb_finger.png,0,16,5
216__M_Left_thumb_finger.png,1,14,1
216__M_Left_thumb_finger.png,1,4,5
216__M_Left_thumb_finger.png,2,4,3
216__M_Left_thumb_finger.png,0,4,9
216__M_Left_thumb_finger.png,0,4,7
216__M_Left_thumb_finger.png,0,6,8
216__M_Left_thumb_finger.png,2,2,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,1,13,11
216__M_Left_thumb_finger.png,0,5,11
216__M_Left_thumb_finger.png,0,9,8
216__M_Left_thumb_finger.png,0,8,10
216__M_Left_thumb_finger.png,0,6,6
216__M_Left_thumb_finger.png,0,6,8
216__M_Left_thumb_finger.png,0,4,8
216__M_Left_thumb_finger.png,0,4,8
216__M_Left_thumb_finger.png,0,4,7
216__M_Left_thumb_finger.png,0,4,9
216__M_Left_thumb_finger.png,0,6,4
216__M_Left_thumb_finger.png,1,2,4
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,0,8,8
216__M_Left_thumb_finger.png,0,16,4
216__M_Left_thumb_finger.png,0,8,9
216__M_Left_thumb_finger.png,0,14,6
216__M_Left_thumb_finger.png,0,4,11
216__M_Left_thumb_finger.png,0,6,11
216__M_Left_thumb_finger.png,0,4,10
216__M_Left_thumb_finger.png,0,8,9
216__M_Left_thumb_finger.png,0,4,8
216__M_Left_thumb_finger.png,0,6,5
216__M_Left_thumb_finger.png,0,10,6
216__M_Left_thumb_finger.png,2,4,2
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,1,16,4
216__M_Left_thumb_finger.png,0,6,11
216__M_Left_thumb_finger.png,0,9,12
216__M_Left_thumb_finger.png,0,6,8
216__M_Left_thumb_finger.png,0,6,8
216__M_Left_thumb_finger.png,0,10,6
216__M_Left_thumb_finger.png,1,4,7
216__M_Left_thumb_finger.png,0,8,8
216__M_Left_thumb_finger.png,0,4,11
216__M_Left_thumb_finger.png,0,4,10
216__M_Left_thumb_finger.png,0,4,9
216__M_Left_thumb_finger.png,2,2,6
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,2,18,6
216__M_Left_thumb_finger.png,0,6,8
216__M_Left_thumb_finger.png,0,6,5
216__M_Left_thumb_finger.png,0,6,9
216__M_Left_thumb_finger.png,0,12,7
216__M_Left_thumb_finger.png,0,6,8
216__M_Left_thumb_finger.png,0,4,9
216__M_Left_thumb_finger.png,0,6,11
216__M_Left_thumb_finger.png,0,6,9
216__M_Left_thumb_finger.png,1,4,9
216__M_Left_thumb_finger.png,0,4,7
216__M_Left_thumb_finger.png,2,2,5
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,14,20,0
216__M_Left_thumb_finger.png,0,10,11
216__M_Left_thumb_finger.png,0,6,13
216__M_Left_thumb_finger.png,0,14,5
216__M_Left_thumb_finger.png,0,6,7
216__M_Left_thumb_finger.png,0,4,9
216__M_Left_thumb_finger.png,1,4,10
216__M_Left_thumb_finger.png,0,14,7
216__M_Left_thumb_finger.png,1,8,7
216__M_Left_thumb_finger.png,1,3,10
216__M_Left_thumb_finger.png,0,5,10
216__M_Left_thumb_finger.png,3,2,3
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,11,20,1
216__M_Left_thumb_finger.png,1,4,11
216__M_Left_thumb_finger.png,0,6,10
216__M_Left_thumb_finger.png,0,10,8
216__M_Left_thumb_finger.png,0,8,6
216__M_Left_thumb_finger.png,0,6,9
216__M_Left_thumb_finger.png,0,7,11
216__M_Left_thumb_finger.png,1,6,9
216__M_Left_thumb_finger.png,1,4,11
216__M_Left_thumb_finger.png,1,4,6
216__M_Left_thumb_finger.png,1,5,6
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,16,20,0
216__M_Left_thumb_finger.png,10,22,1
216__M_Left_thumb_finger.png,0,16,8
216__M_Left_thumb_finger.png,0,8,9
216__M_Left_thumb_finger.png,2,20,5
216__M_Left_thumb_finger.png,0,8,7
216__M_Left_thumb_finger.png,0,8,11
216__M_Left_thumb_finger.png,0,12,9
216__M_Left_thumb_finger.png,0,4,10
216__M_Left_thumb_finger.png,0,6,9
216__M_Left_thumb_finger.png,1,10,4
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,13,20,0
21__M_Left_index_finger.png,8,24,0
21__M_Left_index_finger.png,9,20,4
21__M_Left_index_finger.png,8,18,3
21__M_Left_index_finger.png,10,20,1
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,11,20,1
21__M_Left_index_finger.png,8,20,0
21__M_Left_index_finger.png,1,16,7
21__M_Left_index_finger.png,0,8,10
21__M_Left_index_finger.png,1,12,7
21__M_Left_index_finger.png,0,6,10
21__M_Left_index_finger.png,0,10,7
21__M_Left_index_finger.png,1,16,4
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,14,20,0
21__M_Left_index_finger.png,4,20,2
21__M_Left_index_finger.png,0,10,10
21__M_Left_index_finger.png,0,6,8
21__M_Left_index_finger.png,1,10,5
21__M_Left_index_finger.png,0,8,10
21__M_Left_index_finger.png,0,10,4
21__M_Left_index_finger.png,0,14,4
21__M_Left_index_finger.png,1,5,7
21__M_Left_index_finger.png,1,14,4
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,0,15,8
21__M_Left_index_finger.png,0,8,8
21__M_Left_index_finger.png,0,12,5
21__M_Left_index_finger.png,0,8,7
21__M_Left_index_finger.png,0,8,7
21__M_Left_index_finger.png,1,4,7
21__M_Left_index_finger.png,0,4,9
21__M_Left_index_finger.png,0,6,7
21__M_Left_index_finger.png,1,6,6
21__M_Left_index_finger.png,1,4,8
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,14,20,0
21__M_Left_index_finger.png,0,8,8
21__M_Left_index_finger.png,0,4,10
21__M_Left_index_finger.png,1,10,4
21__M_Left_index_finger.png,0,6,8
21__M_Left_index_finger.png,1,6,2
21__M_Left_index_finger.png,0,6,8
21__M_Left_index_finger.png,1,4,7
21__M_Left_index_finger.png,1,4,8
21__M_Left_index_finger.png,0,4,6
21__M_Left_index_finger.png,0,6,9
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,6,22,2
21__M_Left_index_finger.png,0,10,7
21__M_Left_index_finger.png,0,6,8
21__M_Left_index_finger.png,0,10,7
21__M_Left_index_finger.png,1,6,6
21__M_Left_index_finger.png,0,4,7
21__M_Left_index_finger.png,0,4,8
21__M_Left_index_finger.png,0,6,5
21__M_Left_index_finger.png,0,4,12
21__M_Left_index_finger.png,0,8,7
21__M_Left_index_finger.png,0,4,7
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,16,20,0
21__M_Left_index_finger.png,10,18,1
21__M_Left_index_finger.png,0,12,7
21__M_Left_index_finger.png,1,6,5
21__M_Left_index_finger.png,0,10,6
21__M_Left_index_finger.png,0,6,7
21__M_Left_index_finger.png,1,4,6
21__M_Left_index_finger.png,0,4,6
21__M_Left_index_finger.png,0,4,6
21__M_Left_index_finger.png,0,4,7
21__M_Left_index_finger.png,0,6,6
21__M_Left_index_finger.png,1,6,2
21__M_Left_index_finger.png,16,20,0
