filename,start_points,connection_points,branch_points
221__M_Left_index_finger.png,86,47,15
221__M_Left_index_finger.png,2,27,36
221__M_Left_index_finger.png,8,14,16
221__M_Left_index_finger.png,6,12,6
221__M_Left_index_finger.png,6,12,8
221__M_Left_index_finger.png,3,6,0
221__M_Left_index_finger.png,110,46,0
221__M_Left_index_finger.png,66,59,13
221__M_Left_index_finger.png,1,27,30
221__M_Left_index_finger.png,1,20,13
221__M_Left_index_finger.png,2,16,11
221__M_Left_index_finger.png,4,10,14
221__M_Left_index_finger.png,5,0,0
221__M_Left_index_finger.png,110,46,0
221__M_Left_index_finger.png,54,47,22
221__M_Left_index_finger.png,7,12,23
221__M_Left_index_finger.png,6,8,0
221__M_Left_index_finger.png,4,14,12
221__M_Left_index_finger.png,5,8,1
221__M_Left_index_finger.png,1,2,0
221__M_Left_index_finger.png,110,46,0
221__M_Left_index_finger.png,85,48,12
221__M_Left_index_finger.png,4,20,12
221__M_Left_index_finger.png,3,6,2
221__M_Left_index_finger.png,3,10,1
221__M_Left_index_finger.png,4,14,3
221__M_Left_index_finger.png,1,6,3
221__M_Left_index_finger.png,110,46,0
221__M_Left_index_finger.png,110,46,0
221__M_Left_index_finger.png,20,36,26
221__M_Left_index_finger.png,8,4,2
221__M_Left_index_finger.png,6,4,0
221__M_Left_index_finger.png,5,12,3
221__M_Left_index_finger.png,3,6,1
221__M_Left_index_finger.png,110,46,0
221__M_Left_index_finger.png,110,46,0
221__M_Left_index_finger.png,107,48,0
221__M_Left_index_finger.png,61,48,4
221__M_Left_index_finger.png,13,30,22
221__M_Left_index_finger.png,7,18,14
221__M_Left_index_finger.png,3,8,26
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,106,44,5
221__M_Left_little_finger.png,41,52,20
221__M_Left_little_finger.png,0,16,56
221__M_Left_little_finger.png,0,15,46
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,39,42,23
221__M_Left_little_finger.png,3,14,31
221__M_Left_little_finger.png,0,20,29
221__M_Left_little_finger.png,5,19,15
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,2,28,28
221__M_Left_little_finger.png,0,17,39
221__M_Left_little_finger.png,2,20,24
221__M_Left_little_finger.png,4,10,13
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,2,34,29
221__M_Left_little_finger.png,3,21,23
221__M_Left_little_finger.png,5,19,21
221__M_Left_little_finger.png,4,12,4
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,38,50,16
221__M_Left_little_finger.png,2,15,26
221__M_Left_little_finger.png,5,16,11
221__M_Left_little_finger.png,10,10,9
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,109,46,0
221__M_Left_little_finger.png,38,44,18
221__M_Left_little_finger.png,3,20,29
221__M_Left_little_finger.png,4,20,15
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,110,46,0
221__M_Left_little_finger.png,107,48,0
221__M_Left_little_finger.png,99,48,1
221__M_Left_middle_finger.png,110,46,0
221__M_Left_middle_finger.png,110,46,0
221__M_Left_middle_finger.png,110,46,0
221__M_Left_middle_finger.png,93,50,1
221__M_Left_middle_finger.png,42,47,14
221__M_Left_middle_finger.png,25,42,6
221__M_Left_middle_finger.png,16,38,7
221__M_Left_middle_finger.png,110,46,0
221__M_Left_middle_finger.png,110,46,0
221__M_Left_middle_finger.png,67,50,10
221__M_Left_middle_finger.png,0,20,31
221__M_Left_middle_finger.png,0,10,29
221__M_Left_middle_finger.png,5,6,3
221__M_Left_middle_finger.png,4,0,0
221__M_Left_middle_finger.png,110,46,0
221__M_Left_middle_finger.png,110,46,0
221__M_Left_middle_finger.png,2,28,30
221__M_Left_middle_finger.png,0,10,45
221__M_Left_middle_finger.png,4,14,18
221__M_Left_middle_finger.png,2,10,7
221__M_Left_middle_finger.png,2,2,0
221__M_Left_middle_finger.png,110,46,0
221__M_Left_middle_finger.png,86,48,5
221__M_Left_middle_finger.png,0,30,31
221__M_Left_middle_finger.png,0,18,33
221__M_Left_middle_finger.png,3,18,15
221__M_Left_middle_finger.png,7,20,15
221__M_Left_middle_finger.png,5,4,2
221__M_Left_middle_finger.png,110,46,0
221__M_Left_middle_finger.png,97,46,7
221__M_Left_middle_finger.png,0,37,25
221__M_Left_middle_finger.png,1,10,40
221__M_Left_middle_finger.png,2,20,26
221__M_Left_middle_finger.png,4,18,27
221__M_Left_middle_finger.png,5,9,3
221__M_Left_middle_finger.png,110,46,0
221__M_Left_middle_finger.png,110,46,0
221__M_Left_middle_finger.png,9,49,39
221__M_Left_middle_finger.png,0,18,36
221__M_Left_middle_finger.png,9,18,11
221__M_Left_middle_finger.png,3,16,17
221__M_Left_middle_finger.png,10,0,0
221__M_Left_middle_finger.png,110,46,0
221__M_Left_middle_finger.png,110,46,0
221__M_Left_middle_finger.png,55,52,20
221__M_Left_middle_finger.png,1,23,46
221__M_Left_middle_finger.png,3,14,20
221__M_Left_middle_finger.png,5,14,11
221__M_Left_middle_finger.png,3,8,2
221__M_Left_ring_finger.png,110,46,0
221__M_Left_ring_finger.png,110,46,0
221__M_Left_ring_finger.png,110,46,0
221__M_Left_ring_finger.png,110,46,0
221__M_Left_ring_finger.png,95,50,1
221__M_Left_ring_finger.png,81,48,4
221__M_Left_ring_finger.png,101,48,2
221__M_Left_ring_finger.png,110,46,0
221__M_Left_ring_finger.png,110,46,0
221__M_Left_ring_finger.png,91,46,5
221__M_Left_ring_finger.png,10,33,43
221__M_Left_ring_finger.png,1,12,34
221__M_Left_ring_finger.png,8,8,9
221__M_Left_ring_finger.png,5,10,8
221__M_Left_ring_finger.png,110,46,0
221__M_Left_ring_finger.png,110,46,0
221__M_Left_ring_finger.png,16,43,24
221__M_Left_ring_finger.png,1,17,35
221__M_Left_ring_finger.png,2,16,14
221__M_Left_ring_finger.png,9,12,2
221__M_Left_ring_finger.png,4,2,0
221__M_Left_ring_finger.png,110,46,0
221__M_Left_ring_finger.png,107,46,1
221__M_Left_ring_finger.png,0,35,35
221__M_Left_ring_finger.png,3,20,25
221__M_Left_ring_finger.png,5,11,9
221__M_Left_ring_finger.png,6,10,7
221__M_Left_ring_finger.png,4,2,0
221__M_Left_ring_finger.png,110,46,0
221__M_Left_ring_finger.png,107,48,0
221__M_Left_ring_finger.png,0,29,52
221__M_Left_ring_finger.png,4,13,25
221__M_Left_ring_finger.png,3,15,13
221__M_Left_ring_finger.png,6,12,5
221__M_Left_ring_finger.png,7,0,0
221__M_Left_ring_finger.png,110,46,0
221__M_Left_ring_finger.png,110,46,0
221__M_Left_ring_finger.png,0,25,59
221__M_Left_ring_finger.png,3,16,17
221__M_Left_ring_finger.png,6,8,13
221__M_Left_ring_finger.png,2,6,0
221__M_Left_ring_finger.png,2,2,0
221__M_Left_ring_finger.png,110,46,0
221__M_Left_ring_finger.png,110,46,0
221__M_Left_ring_finger.png,52,51,17
221__M_Left_ring_finger.png,1,12,40
221__M_Left_ring_finger.png,2,19,18
221__M_Left_ring_finger.png,8,8,3
221__M_Left_ring_finger.png,9,6,1
221__M_Left_thumb_finger.png,110,46,0
221__M_Left_thumb_finger.png,110,46,0
221__M_Left_thumb_finger.png,70,48,22
221__M_Left_thumb_finger.png,13,63,34
221__M_Left_thumb_finger.png,0,53,45
221__M_Left_thumb_finger.png,6,59,33
221__M_Left_thumb_finger.png,18,61,35
221__M_Left_thumb_finger.png,110,46,0
221__M_Left_thumb_finger.png,86,52,9
221__M_Left_thumb_finger.png,4,34,49
221__M_Left_thumb_finger.png,0,12,50
221__M_Left_thumb_finger.png,1,12,42
221__M_Left_thumb_finger.png,0,18,37
221__M_Left_thumb_finger.png,2,24,30
221__M_Left_thumb_finger.png,110,46,0
221__M_Left_thumb_finger.png,32,74,17
221__M_Left_thumb_finger.png,2,22,38
221__M_Left_thumb_finger.png,0,14,46
221__M_Left_thumb_finger.png,1,10,45
221__M_Left_thumb_finger.png,4,13,35
221__M_Left_thumb_finger.png,1,18,25
221__M_Left_thumb_finger.png,110,46,0
221__M_Left_thumb_finger.png,18,74,22
221__M_Left_thumb_finger.png,1,34,35
221__M_Left_thumb_finger.png,2,13,37
221__M_Left_thumb_finger.png,0,16,40
221__M_Left_thumb_finger.png,1,12,39
221__M_Left_thumb_finger.png,2,17,25
221__M_Left_thumb_finger.png,110,46,0
221__M_Left_thumb_finger.png,13,68,29
221__M_Left_thumb_finger.png,0,26,38
221__M_Left_thumb_finger.png,0,16,37
221__M_Left_thumb_finger.png,0,10,43
221__M_Left_thumb_finger.png,1,19,36
221__M_Left_thumb_finger.png,1,14,25
221__M_Left_thumb_finger.png,110,46,0
221__M_Left_thumb_finger.png,34,52,23
221__M_Left_thumb_finger.png,1,16,36
221__M_Left_thumb_finger.png,1,28,24
221__M_Left_thumb_finger.png,1,16,39
221__M_Left_thumb_finger.png,1,34,21
221__M_Left_thumb_finger.png,1,19,32
221__M_Left_thumb_finger.png,110,46,0
221__M_Left_thumb_finger.png,85,54,3
221__M_Left_thumb_finger.png,0,33,35
221__M_Left_thumb_finger.png,0,15,40
221__M_Left_thumb_finger.png,1,16,36
221__M_Left_thumb_finger.png,0,12,43
221__M_Left_thumb_finger.png,2,24,29
291__M_Left_index_finger.png,110,46,0
291__M_Left_index_finger.png,109,46,0
291__M_Left_index_finger.png,37,48,25
291__M_Left_index_finger.png,1,34,40
291__M_Left_index_finger.png,1,18,37
291__M_Left_index_finger.png,12,36,26
291__M_Left_index_finger.png,65,44,8
291__M_Left_index_finger.png,110,46,0
291__M_Left_index_finger.png,51,52,26
291__M_Left_index_finger.png,0,23,41
291__M_Left_index_finger.png,0,14,40
291__M_Left_index_finger.png,1,10,35
291__M_Left_index_finger.png,6,12,14
291__M_Left_index_finger.png,5,8,5
291__M_Left_index_finger.png,110,46,0
291__M_Left_index_finger.png,18,50,32
291__M_Left_index_finger.png,1,28,41
291__M_Left_index_finger.png,1,12,35
291__M_Left_index_finger.png,1,12,25
291__M_Left_index_finger.png,8,10,9
291__M_Left_index_finger.png,1,8,8
291__M_Left_index_finger.png,110,46,0
291__M_Left_index_finger.png,17,64,21
291__M_Left_index_finger.png,0,28,32
291__M_Left_index_finger.png,0,19,41
291__M_Left_index_finger.png,8,11,17
291__M_Left_index_finger.png,4,18,13
291__M_Left_index_finger.png,4,2,0
291__M_Left_index_finger.png,110,46,0
291__M_Left_index_finger.png,52,58,11
291__M_Left_index_finger.png,1,20,43
291__M_Left_index_finger.png,1,26,12
291__M_Left_index_finger.png,11,12,4
291__M_Left_index_finger.png,4,12,8
291__M_Left_index_finger.png,3,10,9
291__M_Left_index_finger.png,110,46,0
291__M_Left_index_finger.png,110,46,0
291__M_Left_index_finger.png,32,46,19
291__M_Left_index_finger.png,6,14,15
291__M_Left_index_finger.png,1,20,13
291__M_Left_index_finger.png,4,12,12
291__M_Left_index_finger.png,6,22,12
291__M_Left_index_finger.png,110,46,0
291__M_Left_index_finger.png,110,46,0
291__M_Left_index_finger.png,110,46,0
291__M_Left_index_finger.png,105,48,0
291__M_Left_index_finger.png,85,48,6
291__M_Left_index_finger.png,90,48,5
291__M_Left_index_finger.png,72,74,4
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,92,49,5
291__M_Left_little_finger.png,67,44,11
291__M_Left_little_finger.png,74,48,9
291__M_Left_little_finger.png,83,46,12
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,60,45,24
291__M_Left_little_finger.png,0,21,50
291__M_Left_little_finger.png,3,14,17
291__M_Left_little_finger.png,2,10,30
291__M_Left_little_finger.png,1,15,45
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,5,48,39
291__M_Left_little_finger.png,0,12,26
291__M_Left_little_finger.png,4,12,11
291__M_Left_little_finger.png,8,13,14
291__M_Left_little_finger.png,4,12,9
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,0,39,44
291__M_Left_little_finger.png,0,18,34
291__M_Left_little_finger.png,2,18,29
291__M_Left_little_finger.png,1,12,13
291__M_Left_little_finger.png,4,9,5
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,15,58,33
291__M_Left_little_finger.png,2,29,33
291__M_Left_little_finger.png,1,18,42
291__M_Left_little_finger.png,2,16,25
291__M_Left_little_finger.png,3,16,10
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,110,46,0
291__M_Left_little_finger.png,87,50,7
291__M_Left_little_finger.png,7,32,31
291__M_Left_little_finger.png,7,16,10
291__M_Left_little_finger.png,4,12,23
291__M_Left_little_finger.png,5,16,11
291__M_Left_middle_finger.png,110,46,0
291__M_Left_middle_finger.png,110,46,0
291__M_Left_middle_finger.png,63,43,27
291__M_Left_middle_finger.png,12,27,46
291__M_Left_middle_finger.png,0,10,53
291__M_Left_middle_finger.png,20,46,31
291__M_Left_middle_finger.png,78,46,9
291__M_Left_middle_finger.png,110,46,0
291__M_Left_middle_finger.png,102,46,3
291__M_Left_middle_finger.png,0,19,58
291__M_Left_middle_finger.png,1,10,50
291__M_Left_middle_finger.png,0,17,32
291__M_Left_middle_finger.png,5,10,32
291__M_Left_middle_finger.png,1,12,36
291__M_Left_middle_finger.png,110,46,0
291__M_Left_middle_finger.png,72,48,12
291__M_Left_middle_finger.png,3,14,35
291__M_Left_middle_finger.png,1,18,22
291__M_Left_middle_finger.png,6,14,21
291__M_Left_middle_finger.png,2,20,7
291__M_Left_middle_finger.png,5,16,8
291__M_Left_middle_finger.png,110,46,0
291__M_Left_middle_finger.png,51,50,15
291__M_Left_middle_finger.png,4,23,24
291__M_Left_middle_finger.png,4,16,15
291__M_Left_middle_finger.png,2,16,30
291__M_Left_middle_finger.png,3,12,25
291__M_Left_middle_finger.png,4,18,13
291__M_Left_middle_finger.png,110,46,0
291__M_Left_middle_finger.png,73,60,4
291__M_Left_middle_finger.png,1,14,33
291__M_Left_middle_finger.png,3,14,26
291__M_Left_middle_finger.png,2,16,24
291__M_Left_middle_finger.png,4,16,27
291__M_Left_middle_finger.png,3,16,20
291__M_Left_middle_finger.png,110,46,0
291__M_Left_middle_finger.png,110,46,0
291__M_Left_middle_finger.png,6,30,30
291__M_Left_middle_finger.png,5,15,29
291__M_Left_middle_finger.png,2,12,32
291__M_Left_middle_finger.png,1,15,39
291__M_Left_middle_finger.png,2,14,46
291__M_Left_middle_finger.png,110,46,0
291__M_Left_middle_finger.png,110,46,0
291__M_Left_middle_finger.png,89,48,3
291__M_Left_middle_finger.png,12,48,17
291__M_Left_middle_finger.png,1,30,26
291__M_Left_middle_finger.png,3,30,46
291__M_Left_middle_finger.png,49,57,20
291__M_Left_ring_finger.png,110,46,0
291__M_Left_ring_finger.png,110,46,0
291__M_Left_ring_finger.png,86,48,8
291__M_Left_ring_finger.png,17,42,28
291__M_Left_ring_finger.png,0,25,38
291__M_Left_ring_finger.png,3,21,34
291__M_Left_ring_finger.png,22,44,11
291__M_Left_ring_finger.png,110,46,0
291__M_Left_ring_finger.png,109,46,0
291__M_Left_ring_finger.png,2,32,51
291__M_Left_ring_finger.png,1,16,36
291__M_Left_ring_finger.png,3,13,40
291__M_Left_ring_finger.png,5,14,13
291__M_Left_ring_finger.png,1,23,28
291__M_Left_ring_finger.png,110,46,0
291__M_Left_ring_finger.png,71,48,10
291__M_Left_ring_finger.png,5,13,32
291__M_Left_ring_finger.png,5,23,18
291__M_Left_ring_finger.png,4,19,10
291__M_Left_ring_finger.png,4,12,5
291__M_Left_ring_finger.png,0,22,31
291__M_Left_ring_finger.png,110,46,0
291__M_Left_ring_finger.png,41,52,30
291__M_Left_ring_finger.png,2,17,35
291__M_Left_ring_finger.png,6,12,26
291__M_Left_ring_finger.png,8,9,4
291__M_Left_ring_finger.png,2,14,21
291__M_Left_ring_finger.png,1,21,42
291__M_Left_ring_finger.png,110,46,0
291__M_Left_ring_finger.png,37,46,30
291__M_Left_ring_finger.png,1,12,37
291__M_Left_ring_finger.png,4,12,19
291__M_Left_ring_finger.png,0,15,34
291__M_Left_ring_finger.png,1,16,31
291__M_Left_ring_finger.png,2,24,36
291__M_Left_ring_finger.png,110,46,0
291__M_Left_ring_finger.png,90,50,3
291__M_Left_ring_finger.png,1,16,38
291__M_Left_ring_finger.png,2,10,41
291__M_Left_ring_finger.png,1,12,35
291__M_Left_ring_finger.png,3,12,28
291__M_Left_ring_finger.png,3,23,21
291__M_Left_ring_finger.png,110,46,0
291__M_Left_ring_finger.png,110,46,0
291__M_Left_ring_finger.png,73,47,13
291__M_Left_ring_finger.png,33,44,21
291__M_Left_ring_finger.png,38,46,5
291__M_Left_ring_finger.png,66,44,6
291__M_Left_ring_finger.png,94,54,2
291__M_Left_thumb_finger.png,110,46,0
291__M_Left_thumb_finger.png,109,46,0
291__M_Left_thumb_finger.png,92,50,3
291__M_Left_thumb_finger.png,43,54,25
291__M_Left_thumb_finger.png,16,50,35
291__M_Left_thumb_finger.png,4,56,25
291__M_Left_thumb_finger.png,2,39,34
291__M_Left_thumb_finger.png,110,46,0
291__M_Left_thumb_finger.png,37,64,29
291__M_Left_thumb_finger.png,4,58,37
291__M_Left_thumb_finger.png,2,40,45
291__M_Left_thumb_finger.png,0,30,41
291__M_Left_thumb_finger.png,1,36,30
291__M_Left_thumb_finger.png,2,32,27
291__M_Left_thumb_finger.png,92,54,5
291__M_Left_thumb_finger.png,5,82,25
291__M_Left_thumb_finger.png,6,54,36
291__M_Left_thumb_finger.png,1,30,51
291__M_Left_thumb_finger.png,0,34,40
291__M_Left_thumb_finger.png,0,26,45
291__M_Left_thumb_finger.png,1,37,26
291__M_Left_thumb_finger.png,71,60,12
291__M_Left_thumb_finger.png,2,73,34
291__M_Left_thumb_finger.png,0,20,68
291__M_Left_thumb_finger.png,1,18,60
291__M_Left_thumb_finger.png,0,17,42
291__M_Left_thumb_finger.png,0,19,34
291__M_Left_thumb_finger.png,2,16,26
291__M_Left_thumb_finger.png,81,54,13
291__M_Left_thumb_finger.png,6,61,43
291__M_Left_thumb_finger.png,1,55,41
291__M_Left_thumb_finger.png,0,30,49
291__M_Left_thumb_finger.png,1,12,33
291__M_Left_thumb_finger.png,1,16,13
291__M_Left_thumb_finger.png,3,18,15
291__M_Left_thumb_finger.png,107,48,0
291__M_Left_thumb_finger.png,13,68,41
291__M_Left_thumb_finger.png,0,35,56
291__M_Left_thumb_finger.png,0,14,59
291__M_Left_thumb_finger.png,2,11,41
291__M_Left_thumb_finger.png,2,14,13
291__M_Left_thumb_finger.png,3,15,15
291__M_Left_thumb_finger.png,110,46,0
291__M_Left_thumb_finger.png,57,62,19
291__M_Left_thumb_finger.png,1,47,42
291__M_Left_thumb_finger.png,0,14,49
291__M_Left_thumb_finger.png,1,14,39
291__M_Left_thumb_finger.png,0,12,33
291__M_Left_thumb_finger.png,6,10,7
400__M_Left_index_finger.png,110,46,0
400__M_Left_index_finger.png,110,46,0
400__M_Left_index_finger.png,86,49,11
400__M_Left_index_finger.png,71,50,13
400__M_Left_index_finger.png,72,45,12
400__M_Left_index_finger.png,84,48,5
400__M_Left_index_finger.png,110,46,0
400__M_Left_index_finger.png,110,46,0
400__M_Left_index_finger.png,59,61,21
400__M_Left_index_finger.png,0,19,66
400__M_Left_index_finger.png,1,13,52
400__M_Left_index_finger.png,0,15,47
400__M_Left_index_finger.png,0,17,36
400__M_Left_index_finger.png,12,40,23
400__M_Left_index_finger.png,107,48,0
400__M_Left_index_finger.png,11,65,38
400__M_Left_index_finger.png,0,22,58
400__M_Left_index_finger.png,0,14,45
400__M_Left_index_finger.png,0,20,30
400__M_Left_index_finger.png,9,12,10
400__M_Left_index_finger.png,2,12,31
400__M_Left_index_finger.png,107,48,0
400__M_Left_index_finger.png,12,72,43
400__M_Left_index_finger.png,0,16,63
400__M_Left_index_finger.png,0,13,44
400__M_Left_index_finger.png,6,12,17
400__M_Left_index_finger.png,13,8,3
400__M_Left_index_finger.png,1,12,23
400__M_Left_index_finger.png,104,50,0
400__M_Left_index_finger.png,1,61,49
400__M_Left_index_finger.png,0,29,52
400__M_Left_index_finger.png,1,21,38
400__M_Left_index_finger.png,0,18,25
400__M_Left_index_finger.png,3,10,16
400__M_Left_index_finger.png,1,12,26
400__M_Left_index_finger.png,110,46,0
400__M_Left_index_finger.png,24,73,26
400__M_Left_index_finger.png,0,28,61
400__M_Left_index_finger.png,0,12,44
400__M_Left_index_finger.png,0,17,34
400__M_Left_index_finger.png,4,12,18
400__M_Left_index_finger.png,2,13,34
400__M_Left_index_finger.png,110,46,0
400__M_Left_index_finger.png,103,44,6
400__M_Left_index_finger.png,3,29,61
400__M_Left_index_finger.png,2,11,57
400__M_Left_index_finger.png,2,12,41
400__M_Left_index_finger.png,2,16,36
400__M_Left_index_finger.png,1,19,43
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,49,51,25
400__M_Left_little_finger.png,23,40,24
400__M_Left_little_finger.png,25,39,32
400__M_Left_little_finger.png,2,24,50
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,60,51,27
400__M_Left_little_finger.png,1,18,55
400__M_Left_little_finger.png,3,14,46
400__M_Left_little_finger.png,0,15,38
400__M_Left_little_finger.png,1,16,36
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,14,43,47
400__M_Left_little_finger.png,0,12,65
400__M_Left_little_finger.png,3,16,34
400__M_Left_little_finger.png,2,15,36
400__M_Left_little_finger.png,4,14,25
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,3,52,45
400__M_Left_little_finger.png,0,26,51
400__M_Left_little_finger.png,1,15,54
400__M_Left_little_finger.png,1,21,26
400__M_Left_little_finger.png,1,12,45
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,52,51,19
400__M_Left_little_finger.png,0,38,41
400__M_Left_little_finger.png,0,26,44
400__M_Left_little_finger.png,0,31,41
400__M_Left_little_finger.png,2,28,33
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,110,46,0
400__M_Left_little_finger.png,106,48,0
400__M_Left_little_finger.png,32,52,26
400__M_Left_little_finger.png,0,38,54
400__M_Left_little_finger.png,0,31,41
400__M_Left_little_finger.png,1,30,42
400__M_Left_middle_finger.png,110,46,0
400__M_Left_middle_finger.png,110,46,0
400__M_Left_middle_finger.png,70,58,9
400__M_Left_middle_finger.png,24,64,25
400__M_Left_middle_finger.png,44,56,19
400__M_Left_middle_finger.png,104,48,0
400__M_Left_middle_finger.png,110,46,0
400__M_Left_middle_finger.png,110,46,0
400__M_Left_middle_finger.png,103,44,6
400__M_Left_middle_finger.png,4,33,47
400__M_Left_middle_finger.png,1,15,54
400__M_Left_middle_finger.png,0,15,47
400__M_Left_middle_finger.png,10,32,40
400__M_Left_middle_finger.png,87,50,6
400__M_Left_middle_finger.png,110,46,0
400__M_Left_middle_finger.png,64,46,26
400__M_Left_middle_finger.png,1,17,44
400__M_Left_middle_finger.png,0,15,45
400__M_Left_middle_finger.png,2,21,26
400__M_Left_middle_finger.png,1,13,37
400__M_Left_middle_finger.png,11,39,38
400__M_Left_middle_finger.png,110,46,0
400__M_Left_middle_finger.png,64,60,12
400__M_Left_middle_finger.png,1,20,38
400__M_Left_middle_finger.png,1,18,34
400__M_Left_middle_finger.png,1,24,26
400__M_Left_middle_finger.png,2,17,30
400__M_Left_middle_finger.png,0,25,35
400__M_Left_middle_finger.png,110,46,0
400__M_Left_middle_finger.png,69,51,21
400__M_Left_middle_finger.png,1,42,31
400__M_Left_middle_finger.png,1,25,37
400__M_Left_middle_finger.png,2,14,33
400__M_Left_middle_finger.png,4,16,37
400__M_Left_middle_finger.png,2,21,34
400__M_Left_middle_finger.png,110,46,0
400__M_Left_middle_finger.png,98,50,4
400__M_Left_middle_finger.png,1,25,53
400__M_Left_middle_finger.png,2,28,42
400__M_Left_middle_finger.png,1,16,48
400__M_Left_middle_finger.png,0,14,52
400__M_Left_middle_finger.png,18,44,37
400__M_Left_middle_finger.png,110,46,0
400__M_Left_middle_finger.png,110,46,0
400__M_Left_middle_finger.png,35,55,30
400__M_Left_middle_finger.png,0,32,54
400__M_Left_middle_finger.png,1,22,46
400__M_Left_middle_finger.png,16,37,51
400__M_Left_middle_finger.png,89,58,4
400__M_Left_ring_finger.png,110,46,0
400__M_Left_ring_finger.png,109,46,0
400__M_Left_ring_finger.png,31,44,40
400__M_Left_ring_finger.png,19,40,43
400__M_Left_ring_finger.png,50,45,28
400__M_Left_ring_finger.png,110,46,0
400__M_Left_ring_finger.png,110,46,0
400__M_Left_ring_finger.png,107,48,0
400__M_Left_ring_finger.png,46,57,29
400__M_Left_ring_finger.png,4,18,47
400__M_Left_ring_finger.png,1,21,31
400__M_Left_ring_finger.png,0,16,43
400__M_Left_ring_finger.png,31,46,32
400__M_Left_ring_finger.png,107,48,0
400__M_Left_ring_finger.png,91,54,5
400__M_Left_ring_finger.png,0,41,58
400__M_Left_ring_finger.png,2,16,32
400__M_Left_ring_finger.png,4,14,14
400__M_Left_ring_finger.png,8,20,12
400__M_Left_ring_finger.png,0,19,45
400__M_Left_ring_finger.png,66,50,9
400__M_Left_ring_finger.png,76,42,19
400__M_Left_ring_finger.png,0,29,53
400__M_Left_ring_finger.png,1,16,37
400__M_Left_ring_finger.png,2,10,20
400__M_Left_ring_finger.png,4,18,10
400__M_Left_ring_finger.png,1,15,44
400__M_Left_ring_finger.png,37,48,19
400__M_Left_ring_finger.png,73,52,18
400__M_Left_ring_finger.png,0,46,45
400__M_Left_ring_finger.png,2,23,34
400__M_Left_ring_finger.png,4,14,14
400__M_Left_ring_finger.png,5,18,26
400__M_Left_ring_finger.png,1,13,53
400__M_Left_ring_finger.png,62,46,15
400__M_Left_ring_finger.png,93,56,4
400__M_Left_ring_finger.png,4,64,44
400__M_Left_ring_finger.png,0,16,52
400__M_Left_ring_finger.png,0,15,42
400__M_Left_ring_finger.png,1,8,46
400__M_Left_ring_finger.png,5,24,42
400__M_Left_ring_finger.png,102,48,1
400__M_Left_ring_finger.png,110,46,0
400__M_Left_ring_finger.png,73,47,23
400__M_Left_ring_finger.png,6,27,61
