filename,start_points,connection_points,branch_points
21__M_Left_little_finger.png,81,40,0
21__M_Left_little_finger.png,81,40,0
21__M_Left_little_finger.png,81,40,0
21__M_Left_little_finger.png,27,40,10
21__M_Left_little_finger.png,3,22,29
21__M_Left_little_finger.png,1,12,21
21__M_Left_little_finger.png,0,15,27
21__M_Left_little_finger.png,0,18,26
21__M_Left_little_finger.png,81,40,0
21__M_Left_little_finger.png,81,40,0
21__M_Left_little_finger.png,45,42,8
21__M_Left_little_finger.png,1,15,21
21__M_Left_little_finger.png,1,12,16
21__M_Left_little_finger.png,1,7,13
21__M_Left_little_finger.png,2,14,8
21__M_Left_little_finger.png,3,8,4
21__M_Left_little_finger.png,81,40,0
21__M_Left_little_finger.png,81,40,0
21__M_Left_little_finger.png,10,47,19
21__M_Left_little_finger.png,1,9,28
21__M_Left_little_finger.png,0,13,19
21__M_Left_little_finger.png,1,12,4
21__M_Left_little_finger.png,3,8,17
21__M_Left_little_finger.png,1,10,5
21__M_Left_little_finger.png,81,40,0
21__M_Left_little_finger.png,81,40,0
21__M_Left_little_finger.png,9,35,29
21__M_Left_little_finger.png,0,14,29
21__M_Left_little_finger.png,1,10,17
21__M_Left_little_finger.png,2,12,16
21__M_Left_little_finger.png,2,8,23
21__M_Left_little_finger.png,1,9,15
21__M_Left_little_finger.png,81,40,0
21__M_Left_little_finger.png,81,40,0
21__M_Left_little_finger.png,19,35,23
21__M_Left_little_finger.png,0,16,24
21__M_Left_little_finger.png,2,13,13
21__M_Left_little_finger.png,2,14,22
21__M_Left_little_finger.png,2,14,19
21__M_Left_little_finger.png,2,12,1
21__M_Left_little_finger.png,81,40,0
21__M_Left_little_finger.png,81,40,0
21__M_Left_little_finger.png,55,40,10
21__M_Left_little_finger.png,1,17,27
21__M_Left_little_finger.png,3,11,23
21__M_Left_little_finger.png,0,14,27
21__M_Left_little_finger.png,1,11,25
21__M_Left_little_finger.png,2,15,14
21__M_Left_little_finger.png,81,40,0
21__M_Left_little_finger.png,81,40,0
21__M_Left_little_finger.png,81,40,0
21__M_Left_little_finger.png,49,44,8
21__M_Left_little_finger.png,6,40,28
21__M_Left_little_finger.png,1,13,32
21__M_Left_little_finger.png,1,12,30
21__M_Left_little_finger.png,1,22,14
21__M_Left_middle_finger.png,81,40,0
21__M_Left_middle_finger.png,81,40,0
21__M_Left_middle_finger.png,81,40,0
21__M_Left_middle_finger.png,69,42,3
21__M_Left_middle_finger.png,18,48,21
21__M_Left_middle_finger.png,0,46,23
21__M_Left_middle_finger.png,0,32,33
21__M_Left_middle_finger.png,1,46,23
21__M_Left_middle_finger.png,81,40,0
21__M_Left_middle_finger.png,81,40,0
21__M_Left_middle_finger.png,80,40,0
21__M_Left_middle_finger.png,6,30,28
21__M_Left_middle_finger.png,0,12,36
21__M_Left_middle_finger.png,2,13,20
21__M_Left_middle_finger.png,0,10,29
21__M_Left_middle_finger.png,2,13,29
21__M_Left_middle_finger.png,81,40,0
21__M_Left_middle_finger.png,81,40,0
21__M_Left_middle_finger.png,42,38,14
21__M_Left_middle_finger.png,0,12,39
21__M_Left_middle_finger.png,0,12,28
21__M_Left_middle_finger.png,0,12,24
21__M_Left_middle_finger.png,4,8,5
21__M_Left_middle_finger.png,0,10,34
21__M_Left_middle_finger.png,81,40,0
21__M_Left_middle_finger.png,81,40,0
21__M_Left_middle_finger.png,30,44,12
21__M_Left_middle_finger.png,0,16,26
21__M_Left_middle_finger.png,2,9,22
21__M_Left_middle_finger.png,0,18,21
21__M_Left_middle_finger.png,0,16,19
21__M_Left_middle_finger.png,0,20,22
21__M_Left_middle_finger.png,81,40,0
21__M_Left_middle_finger.png,81,40,0
21__M_Left_middle_finger.png,12,57,12
21__M_Left_middle_finger.png,0,14,27
21__M_Left_middle_finger.png,2,10,20
21__M_Left_middle_finger.png,0,10,27
21__M_Left_middle_finger.png,0,11,27
21__M_Left_middle_finger.png,0,14,33
21__M_Left_middle_finger.png,81,40,0
21__M_Left_middle_finger.png,81,40,0
21__M_Left_middle_finger.png,23,52,13
21__M_Left_middle_finger.png,0,12,31
21__M_Left_middle_finger.png,0,10,24
21__M_Left_middle_finger.png,1,9,20
21__M_Left_middle_finger.png,0,8,32
21__M_Left_middle_finger.png,1,10,37
21__M_Left_middle_finger.png,81,40,0
21__M_Left_middle_finger.png,81,40,0
21__M_Left_middle_finger.png,67,42,1
21__M_Left_middle_finger.png,0,32,25
21__M_Left_middle_finger.png,0,22,25
21__M_Left_middle_finger.png,2,10,31
21__M_Left_middle_finger.png,1,8,32
21__M_Left_middle_finger.png,0,12,38
21__M_Left_middle_finger.png,81,40,0
21__M_Left_middle_finger.png,81,40,0
21__M_Left_middle_finger.png,81,40,0
21__M_Left_middle_finger.png,52,50,5
21__M_Left_middle_finger.png,0,30,32
21__M_Left_middle_finger.png,0,20,32
21__M_Left_middle_finger.png,0,30,31
21__M_Left_middle_finger.png,1,24,29
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,67,40,6
21__M_Left_ring_finger.png,10,45,23
21__M_Left_ring_finger.png,1,27,30
21__M_Left_ring_finger.png,1,18,42
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,56,45,8
21__M_Left_ring_finger.png,1,13,37
21__M_Left_ring_finger.png,1,13,25
21__M_Left_ring_finger.png,4,8,12
21__M_Left_ring_finger.png,5,8,17
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,80,40,0
21__M_Left_ring_finger.png,1,24,24
21__M_Left_ring_finger.png,1,15,15
21__M_Left_ring_finger.png,0,14,32
21__M_Left_ring_finger.png,1,14,21
21__M_Left_ring_finger.png,2,11,15
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,64,41,7
21__M_Left_ring_finger.png,0,22,25
21__M_Left_ring_finger.png,2,18,25
21__M_Left_ring_finger.png,1,17,18
21__M_Left_ring_finger.png,0,8,23
21__M_Left_ring_finger.png,5,8,8
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,72,40,2
21__M_Left_ring_finger.png,2,25,25
21__M_Left_ring_finger.png,0,26,27
21__M_Left_ring_finger.png,1,12,23
21__M_Left_ring_finger.png,2,6,11
21__M_Left_ring_finger.png,2,10,14
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,72,40,4
21__M_Left_ring_finger.png,0,39,28
21__M_Left_ring_finger.png,0,20,31
21__M_Left_ring_finger.png,0,12,29
21__M_Left_ring_finger.png,1,12,15
21__M_Left_ring_finger.png,0,12,25
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,18,44,34
21__M_Left_ring_finger.png,0,21,36
21__M_Left_ring_finger.png,1,12,26
21__M_Left_ring_finger.png,0,12,28
21__M_Left_ring_finger.png,0,12,35
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,81,40,0
21__M_Left_ring_finger.png,68,50,0
21__M_Left_ring_finger.png,11,52,14
21__M_Left_ring_finger.png,1,48,18
21__M_Left_ring_finger.png,0,36,28
21__M_Left_ring_finger.png,0,24,31
21__M_Left_thumb_finger.png,81,40,0
21__M_Left_thumb_finger.png,81,40,0
21__M_Left_thumb_finger.png,81,40,0
21__M_Left_thumb_finger.png,81,40,0
21__M_Left_thumb_finger.png,81,40,0
21__M_Left_thumb_finger.png,66,44,4
21__M_Left_thumb_finger.png,54,42,12
21__M_Left_thumb_finger.png,43,41,18
21__M_Left_thumb_finger.png,81,40,0
21__M_Left_thumb_finger.png,81,40,0
21__M_Left_thumb_finger.png,73,39,5
21__M_Left_thumb_finger.png,8,52,24
21__M_Left_thumb_finger.png,3,38,27
21__M_Left_thumb_finger.png,1,27,36
21__M_Left_thumb_finger.png,0,24,35
21__M_Left_thumb_finger.png,0,29,34
21__M_Left_thumb_finger.png,81,40,0
21__M_Left_thumb_finger.png,81,40,0
21__M_Left_thumb_finger.png,36,42,19
21__M_Left_thumb_finger.png,4,22,27
21__M_Left_thumb_finger.png,0,14,30
21__M_Left_thumb_finger.png,0,12,32
21__M_Left_thumb_finger.png,0,14,26
21__M_Left_thumb_finger.png,0,11,34
21__M_Left_thumb_finger.png,81,40,0
21__M_Left_thumb_finger.png,80,40,0
21__M_Left_thumb_finger.png,1,44,24
21__M_Left_thumb_finger.png,0,22,27
21__M_Left_thumb_finger.png,1,11,28
21__M_Left_thumb_finger.png,2,13,29
21__M_Left_thumb_finger.png,0,9,28
21__M_Left_thumb_finger.png,3,8,26
21__M_Left_thumb_finger.png,81,40,0
21__M_Left_thumb_finger.png,69,42,5
21__M_Left_thumb_finger.png,0,38,27
21__M_Left_thumb_finger.png,1,14,31
21__M_Left_thumb_finger.png,0,22,25
21__M_Left_thumb_finger.png,0,15,26
21__M_Left_thumb_finger.png,1,8,22
21__M_Left_thumb_finger.png,1,10,24
21__M_Left_thumb_finger.png,81,40,0
21__M_Left_thumb_finger.png,75,38,5
21__M_Left_thumb_finger.png,0,47,28
21__M_Left_thumb_finger.png,3,28,22
21__M_Left_thumb_finger.png,1,19,22
21__M_Left_thumb_finger.png,1,9,29
21__M_Left_thumb_finger.png,1,12,26
21__M_Left_thumb_finger.png,0,12,19
21__M_Left_thumb_finger.png,81,40,0
21__M_Left_thumb_finger.png,81,40,0
21__M_Left_thumb_finger.png,11,50,29
21__M_Left_thumb_finger.png,0,34,30
21__M_Left_thumb_finger.png,0,38,17
21__M_Left_thumb_finger.png,0,28,19
21__M_Left_thumb_finger.png,0,38,16
21__M_Left_thumb_finger.png,0,15,24
21__M_Left_thumb_finger.png,81,40,0
21__M_Left_thumb_finger.png,81,40,0
21__M_Left_thumb_finger.png,55,56,4
21__M_Left_thumb_finger.png,4,37,17
21__M_Left_thumb_finger.png,1,51,15
21__M_Left_thumb_finger.png,1,26,24
21__M_Left_thumb_finger.png,0,25,28
21__M_Left_thumb_finger.png,1,16,40
221__M_Left_index_finger.png,81,40,0
221__M_Left_index_finger.png,81,40,0
221__M_Left_index_finger.png,77,40,2
221__M_Left_index_finger.png,29,42,17
221__M_Left_index_finger.png,2,32,23
221__M_Left_index_finger.png,0,24,30
221__M_Left_index_finger.png,2,13,28
221__M_Left_index_finger.png,6,34,3
221__M_Left_index_finger.png,81,40,0
221__M_Left_index_finger.png,81,40,0
221__M_Left_index_finger.png,12,35,35
221__M_Left_index_finger.png,3,14,18
221__M_Left_index_finger.png,2,14,12
221__M_Left_index_finger.png,7,8,3
221__M_Left_index_finger.png,4,10,6
221__M_Left_index_finger.png,4,6,2
221__M_Left_index_finger.png,81,40,0
221__M_Left_index_finger.png,69,42,5
221__M_Left_index_finger.png,0,31,40
221__M_Left_index_finger.png,2,12,19
221__M_Left_index_finger.png,2,14,12
221__M_Left_index_finger.png,4,10,12
221__M_Left_index_finger.png,4,6,6
221__M_Left_index_finger.png,3,2,1
221__M_Left_index_finger.png,81,40,0
221__M_Left_index_finger.png,70,48,1
221__M_Left_index_finger.png,0,18,39
221__M_Left_index_finger.png,5,10,0
221__M_Left_index_finger.png,4,12,4
221__M_Left_index_finger.png,2,10,7
221__M_Left_index_finger.png,7,2,0
221__M_Left_index_finger.png,3,0,0
221__M_Left_index_finger.png,81,40,0
221__M_Left_index_finger.png,72,40,4
221__M_Left_index_finger.png,0,12,36
221__M_Left_index_finger.png,4,10,7
221__M_Left_index_finger.png,2,4,2
221__M_Left_index_finger.png,1,14,7
221__M_Left_index_finger.png,3,10,2
221__M_Left_index_finger.png,0,4,1
221__M_Left_index_finger.png,81,40,0
221__M_Left_index_finger.png,81,40,0
221__M_Left_index_finger.png,19,39,9
221__M_Left_index_finger.png,6,8,3
221__M_Left_index_finger.png,3,0,0
221__M_Left_index_finger.png,2,6,0
221__M_Left_index_finger.png,4,10,3
221__M_Left_index_finger.png,1,6,1
221__M_Left_index_finger.png,81,40,0
221__M_Left_index_finger.png,81,40,0
221__M_Left_index_finger.png,74,41,2
221__M_Left_index_finger.png,17,38,11
221__M_Left_index_finger.png,6,10,8
221__M_Left_index_finger.png,2,4,1
221__M_Left_index_finger.png,7,8,2
221__M_Left_index_finger.png,2,6,6
221__M_Left_index_finger.png,81,40,0
221__M_Left_index_finger.png,81,40,0
221__M_Left_index_finger.png,81,40,0
221__M_Left_index_finger.png,81,40,0
221__M_Left_index_finger.png,71,42,2
221__M_Left_index_finger.png,37,36,14
221__M_Left_index_finger.png,16,38,12
221__M_Left_index_finger.png,4,28,27
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,76,42,0
221__M_Left_little_finger.png,20,48,14
221__M_Left_little_finger.png,1,16,41
221__M_Left_little_finger.png,1,12,37
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,11,27,21
221__M_Left_little_finger.png,2,13,25
221__M_Left_little_finger.png,0,14,27
221__M_Left_little_finger.png,3,13,16
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,53,36,12
221__M_Left_little_finger.png,3,12,14
221__M_Left_little_finger.png,2,13,31
221__M_Left_little_finger.png,1,17,17
221__M_Left_little_finger.png,2,14,11
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,50,36,10
221__M_Left_little_finger.png,1,17,19
221__M_Left_little_finger.png,2,16,22
221__M_Left_little_finger.png,7,9,12
221__M_Left_little_finger.png,6,8,6
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,66,40,7
221__M_Left_little_finger.png,4,17,15
221__M_Left_little_finger.png,1,18,17
221__M_Left_little_finger.png,3,14,12
221__M_Left_little_finger.png,4,10,9
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,39,37,15
221__M_Left_little_finger.png,0,11,25
221__M_Left_little_finger.png,4,12,9
221__M_Left_little_finger.png,4,12,5
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,67,40,4
221__M_Left_little_finger.png,33,36,15
221__M_Left_little_finger.png,19,38,13
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_little_finger.png,81,40,0
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,61,44,3
221__M_Left_middle_finger.png,32,33,15
221__M_Left_middle_finger.png,21,34,6
221__M_Left_middle_finger.png,14,34,4
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,78,40,0
221__M_Left_middle_finger.png,22,33,18
221__M_Left_middle_finger.png,2,12,23
221__M_Left_middle_finger.png,3,8,15
221__M_Left_middle_finger.png,4,4,3
221__M_Left_middle_finger.png,2,0,0
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,35,45,9
221__M_Left_middle_finger.png,3,10,25
221__M_Left_middle_finger.png,1,12,29
221__M_Left_middle_finger.png,4,8,14
221__M_Left_middle_finger.png,4,6,7
221__M_Left_middle_finger.png,3,2,0
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,4,32,25
221__M_Left_middle_finger.png,0,12,28
221__M_Left_middle_finger.png,0,14,22
221__M_Left_middle_finger.png,3,14,9
221__M_Left_middle_finger.png,5,14,6
221__M_Left_middle_finger.png,2,2,2
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,3,41,29
221__M_Left_middle_finger.png,0,14,24
221__M_Left_middle_finger.png,0,14,25
221__M_Left_middle_finger.png,2,12,20
221__M_Left_middle_finger.png,1,11,27
221__M_Left_middle_finger.png,2,13,6
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,20,50,19
221__M_Left_middle_finger.png,0,18,28
221__M_Left_middle_finger.png,2,12,24
221__M_Left_middle_finger.png,6,12,14
221__M_Left_middle_finger.png,3,16,10
221__M_Left_middle_finger.png,4,6,3
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,60,44,4
221__M_Left_middle_finger.png,0,19,40
221__M_Left_middle_finger.png,1,10,33
221__M_Left_middle_finger.png,5,14,9
221__M_Left_middle_finger.png,2,12,10
221__M_Left_middle_finger.png,6,6,1
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,81,40,0
221__M_Left_middle_finger.png,22,37,26
221__M_Left_middle_finger.png,0,14,35
221__M_Left_middle_finger.png,1,16,13
221__M_Left_middle_finger.png,1,14,4
221__M_Left_middle_finger.png,1,8,10
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,74,42,0
221__M_Left_ring_finger.png,66,42,4
221__M_Left_ring_finger.png,79,40,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,44,38,17
221__M_Left_ring_finger.png,1,27,38
221__M_Left_ring_finger.png,2,10,21
221__M_Left_ring_finger.png,3,8,8
221__M_Left_ring_finger.png,5,8,13
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,57,42,8
221__M_Left_ring_finger.png,1,16,28
221__M_Left_ring_finger.png,2,11,23
221__M_Left_ring_finger.png,2,12,6
221__M_Left_ring_finger.png,4,12,3
221__M_Left_ring_finger.png,1,4,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,20,45,13
221__M_Left_ring_finger.png,2,19,30
221__M_Left_ring_finger.png,3,14,5
221__M_Left_ring_finger.png,4,12,10
221__M_Left_ring_finger.png,6,6,1
221__M_Left_ring_finger.png,6,0,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,17,51,24
221__M_Left_ring_finger.png,2,16,31
221__M_Left_ring_finger.png,3,14,11
221__M_Left_ring_finger.png,4,10,6
221__M_Left_ring_finger.png,3,16,8
221__M_Left_ring_finger.png,7,2,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,24,44,20
221__M_Left_ring_finger.png,0,12,35
221__M_Left_ring_finger.png,6,8,8
221__M_Left_ring_finger.png,6,7,9
221__M_Left_ring_finger.png,3,4,0
221__M_Left_ring_finger.png,3,0,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,41,44,11
221__M_Left_ring_finger.png,2,14,28
221__M_Left_ring_finger.png,1,14,15
221__M_Left_ring_finger.png,2,12,3
221__M_Left_ring_finger.png,4,6,0
221__M_Left_ring_finger.png,3,6,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,81,40,0
221__M_Left_ring_finger.png,32,40,13
221__M_Left_ring_finger.png,1,17,36
221__M_Left_ring_finger.png,1,12,26
221__M_Left_ring_finger.png,5,10,4
221__M_Left_ring_finger.png,5,8,3
221__M_Left_thumb_finger.png,81,40,0
221__M_Left_thumb_finger.png,81,40,0
221__M_Left_thumb_finger.png,79,40,1
221__M_Left_thumb_finger.png,26,54,17
221__M_Left_thumb_finger.png,3,48,30
221__M_Left_thumb_finger.png,0,47,30
221__M_Left_thumb_finger.png,6,56,15
221__M_Left_thumb_finger.png,11,48,29
221__M_Left_thumb_finger.png,81,40,0
221__M_Left_thumb_finger.png,80,40,0
221__M_Left_thumb_finger.png,18,40,36
221__M_Left_thumb_finger.png,0,21,34
221__M_Left_thumb_finger.png,2,13,34
221__M_Left_thumb_finger.png,1,10,33
221__M_Left_thumb_finger.png,0,18,30
221__M_Left_thumb_finger.png,2,21,20
221__M_Left_thumb_finger.png,81,40,0
221__M_Left_thumb_finger.png,47,48,13
221__M_Left_thumb_finger.png,0,38,26
221__M_Left_thumb_finger.png,1,12,30
221__M_Left_thumb_finger.png,0,12,36
221__M_Left_thumb_finger.png,0,8,36
221__M_Left_thumb_finger.png,0,12,33
221__M_Left_thumb_finger.png,1,12,24
221__M_Left_thumb_finger.png,81,40,0
221__M_Left_thumb_finger.png,40,54,10
221__M_Left_thumb_finger.png,0,38,25
221__M_Left_thumb_finger.png,0,17,29
221__M_Left_thumb_finger.png,1,10,32
221__M_Left_thumb_finger.png,1,8,30
221__M_Left_thumb_finger.png,3,10,23
221__M_Left_thumb_finger.png,0,12,26
221__M_Left_thumb_finger.png,81,40,0
221__M_Left_thumb_finger.png,23,54,22
221__M_Left_thumb_finger.png,0,34,24
221__M_Left_thumb_finger.png,0,20,29
221__M_Left_thumb_finger.png,1,14,17
221__M_Left_thumb_finger.png,0,12,31
221__M_Left_thumb_finger.png,1,12,32
221__M_Left_thumb_finger.png,1,14,21
221__M_Left_thumb_finger.png,81,40,0
221__M_Left_thumb_finger.png,34,60,6
221__M_Left_thumb_finger.png,0,20,32
221__M_Left_thumb_finger.png,1,16,21
221__M_Left_thumb_finger.png,0,26,25
221__M_Left_thumb_finger.png,0,13,29
221__M_Left_thumb_finger.png,0,27,18
221__M_Left_thumb_finger.png,0,12,22
221__M_Left_thumb_finger.png,81,40,0
221__M_Left_thumb_finger.png,64,42,5
221__M_Left_thumb_finger.png,0,24,24
221__M_Left_thumb_finger.png,0,13,34
221__M_Left_thumb_finger.png,1,16,19
221__M_Left_thumb_finger.png,0,11,28
221__M_Left_thumb_finger.png,0,16,27
221__M_Left_thumb_finger.png,0,22,16
221__M_Left_thumb_finger.png,81,40,0
221__M_Left_thumb_finger.png,81,40,0
221__M_Left_thumb_finger.png,29,52,10
221__M_Left_thumb_finger.png,0,19,31
221__M_Left_thumb_finger.png,1,17,25
221__M_Left_thumb_finger.png,0,14,29
221__M_Left_thumb_finger.png,0,12,33
221__M_Left_thumb_finger.png,0,22,21
291__M_Left_index_finger.png,81,40,0
291__M_Left_index_finger.png,81,40,0
291__M_Left_index_finger.png,54,44,7
291__M_Left_index_finger.png,12,38,20
291__M_Left_index_finger.png,0,25,32
291__M_Left_index_finger.png,2,10,30
291__M_Left_index_finger.png,7,32,20
291__M_Left_index_finger.png,43,40,9
291__M_Left_index_finger.png,81,40,0
291__M_Left_index_finger.png,68,44,4
291__M_Left_index_finger.png,0,25,36
291__M_Left_index_finger.png,0,16,26
291__M_Left_index_finger.png,0,10,32
291__M_Left_index_finger.png,4,8,25
291__M_Left_index_finger.png,3,8,10
291__M_Left_index_finger.png,0,10,5
291__M_Left_index_finger.png,81,40,0
291__M_Left_index_finger.png,38,42,17
291__M_Left_index_finger.png,1,18,35
291__M_Left_index_finger.png,1,10,36
291__M_Left_index_finger.png,0,10,24
291__M_Left_index_finger.png,0,10,27
291__M_Left_index_finger.png,8,8,5
291__M_Left_index_finger.png,2,10,9
291__M_Left_index_finger.png,81,40,0
291__M_Left_index_finger.png,34,41,21
291__M_Left_index_finger.png,0,37,21
291__M_Left_index_finger.png,0,22,25
291__M_Left_index_finger.png,2,12,28
291__M_Left_index_finger.png,7,6,10
291__M_Left_index_finger.png,4,10,8
291__M_Left_index_finger.png,3,4,0
291__M_Left_index_finger.png,81,40,0
291__M_Left_index_finger.png,44,46,6
291__M_Left_index_finger.png,0,31,24
291__M_Left_index_finger.png,2,18,18
291__M_Left_index_finger.png,4,14,17
291__M_Left_index_finger.png,10,6,4
291__M_Left_index_finger.png,2,14,8
291__M_Left_index_finger.png,3,6,6
291__M_Left_index_finger.png,81,40,0
291__M_Left_index_finger.png,81,40,0
291__M_Left_index_finger.png,12,28,27
291__M_Left_index_finger.png,3,18,16
291__M_Left_index_finger.png,5,16,12
291__M_Left_index_finger.png,5,12,4
291__M_Left_index_finger.png,5,10,5
291__M_Left_index_finger.png,3,4,5
291__M_Left_index_finger.png,81,40,0
291__M_Left_index_finger.png,81,40,0
291__M_Left_index_finger.png,79,40,1
291__M_Left_index_finger.png,38,36,16
291__M_Left_index_finger.png,17,34,9
291__M_Left_index_finger.png,6,40,7
291__M_Left_index_finger.png,12,32,13
291__M_Left_index_finger.png,23,40,7
291__M_Left_index_finger.png,81,40,0
291__M_Left_index_finger.png,81,40,0
291__M_Left_index_finger.png,81,40,0
291__M_Left_index_finger.png,81,40,0
291__M_Left_index_finger.png,81,40,0
291__M_Left_index_finger.png,81,40,0
291__M_Left_index_finger.png,81,40,0
291__M_Left_index_finger.png,61,56,1
291__M_Left_little_finger.png,81,40,0
291__M_Left_little_finger.png,81,40,0
291__M_Left_little_finger.png,81,40,0
291__M_Left_little_finger.png,81,40,0
291__M_Left_little_finger.png,81,40,0
291__M_Left_little_finger.png,81,40,0
291__M_Left_little_finger.png,81,40,0
291__M_Left_little_finger.png,81,40,0
291__M_Left_little_finger.png,81,40,0
291__M_Left_little_finger.png,81,40,0
291__M_Left_little_finger.png,81,40,0
291__M_Left_little_finger.png,81,40,0
291__M_Left_little_finger.png,74,42,0
291__M_Left_little_finger.png,64,42,3
291__M_Left_little_finger.png,69,42,2
291__M_Left_little_finger.png,72,42,2
291__M_Left_little_finger.png,81,40,0
291__M_Left_little_finger.png,81,40,0
291__M_Left_little_finger.png,80,40,0
291__M_Left_little_finger.png,19,32,34
291__M_Left_little_finger.png,0,12,33
291__M_Left_little_finger.png,0,16,9
291__M_Left_little_finger.png,1,12,19
291__M_Left_little_finger.png,0,17,35
291__M_Left_little_finger.png,81,40,0
291__M_Left_little_finger.png,81,40,0
291__M_Left_little_finger.png,45,45,14
291__M_Left_little_finger.png,1,16,38
291__M_Left_little_finger.png,1,9,19
291__M_Left_little_finger.png,2,10,13
291__M_Left_little_finger.png,1,16,21
291__M_Left_little_finger.png,4,14,13
291__M_Left_little_finger.png,81,40,0
291__M_Left_little_finger.png,81,40,0
291__M_Left_little_finger.png,34,39,16
291__M_Left_little_finger.png,2,10,30
291__M_Left_little_finger.png,3,9,21
291__M_Left_little_finger.png,5,9,16
291__M_Left_little_finger.png,6,6,6
291__M_Left_little_finger.png,2,4,0
291__M_Left_little_finger.png,81,40,0
