filename,start_points,connection_points,branch_points
291__M_Left_ring_finger.png,1,19,23
291__M_Left_ring_finger.png,17,36,6
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,51,40,5
291__M_Left_ring_finger.png,2,19,29
291__M_Left_ring_finger.png,2,11,23
291__M_Left_ring_finger.png,0,10,28
291__M_Left_ring_finger.png,3,10,19
291__M_Left_ring_finger.png,3,12,5
291__M_Left_ring_finger.png,1,15,14
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,7,38,15
291__M_Left_ring_finger.png,1,9,27
291__M_Left_ring_finger.png,1,12,14
291__M_Left_ring_finger.png,3,16,5
291__M_Left_ring_finger.png,3,7,7
291__M_Left_ring_finger.png,2,6,7
291__M_Left_ring_finger.png,2,14,17
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,62,36,1
291__M_Left_ring_finger.png,2,23,27
291__M_Left_ring_finger.png,1,12,21
291__M_Left_ring_finger.png,5,12,10
291__M_Left_ring_finger.png,5,10,3
291__M_Left_ring_finger.png,4,8,3
291__M_Left_ring_finger.png,2,12,10
291__M_Left_ring_finger.png,0,11,29
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,51,40,2
291__M_Left_ring_finger.png,0,19,34
291__M_Left_ring_finger.png,4,6,19
291__M_Left_ring_finger.png,5,5,16
291__M_Left_ring_finger.png,2,11,12
291__M_Left_ring_finger.png,6,6,0
291__M_Left_ring_finger.png,0,9,21
291__M_Left_ring_finger.png,1,14,21
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,57,38,2
291__M_Left_ring_finger.png,1,12,29
291__M_Left_ring_finger.png,1,8,21
291__M_Left_ring_finger.png,3,8,12
291__M_Left_ring_finger.png,0,10,23
291__M_Left_ring_finger.png,0,10,22
291__M_Left_ring_finger.png,0,16,23
291__M_Left_ring_finger.png,0,16,25
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,13,34,14
291__M_Left_ring_finger.png,0,12,21
291__M_Left_ring_finger.png,0,8,28
291__M_Left_ring_finger.png,1,12,27
291__M_Left_ring_finger.png,2,12,14
291__M_Left_ring_finger.png,1,10,14
291__M_Left_ring_finger.png,3,11,14
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,60,38,0
291__M_Left_ring_finger.png,15,30,15
291__M_Left_ring_finger.png,1,19,20
291__M_Left_ring_finger.png,2,16,15
291__M_Left_ring_finger.png,5,20,10
291__M_Left_ring_finger.png,23,28,11
291__M_Left_ring_finger.png,49,38,1
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,64,36,0
291__M_Left_ring_finger.png,64,36,0
291__M_Left_thumb_finger.png,64,36,0
291__M_Left_thumb_finger.png,64,36,0
291__M_Left_thumb_finger.png,64,36,0
291__M_Left_thumb_finger.png,58,38,0
291__M_Left_thumb_finger.png,34,40,12
291__M_Left_thumb_finger.png,19,38,16
291__M_Left_thumb_finger.png,2,34,21
291__M_Left_thumb_finger.png,2,40,13
291__M_Left_thumb_finger.png,2,27,22
291__M_Left_thumb_finger.png,64,36,0
291__M_Left_thumb_finger.png,58,34,5
291__M_Left_thumb_finger.png,16,54,15
291__M_Left_thumb_finger.png,1,30,32
291__M_Left_thumb_finger.png,0,32,23
291__M_Left_thumb_finger.png,0,18,29
291__M_Left_thumb_finger.png,0,24,18
291__M_Left_thumb_finger.png,1,22,19
291__M_Left_thumb_finger.png,1,24,16
291__M_Left_thumb_finger.png,64,36,0
291__M_Left_thumb_finger.png,22,50,11
291__M_Left_thumb_finger.png,3,46,17
291__M_Left_thumb_finger.png,1,20,28
291__M_Left_thumb_finger.png,1,14,34
291__M_Left_thumb_finger.png,1,28,23
291__M_Left_thumb_finger.png,0,26,25
291__M_Left_thumb_finger.png,0,23,21
291__M_Left_thumb_finger.png,0,13,25
291__M_Left_thumb_finger.png,50,40,6
291__M_Left_thumb_finger.png,2,52,21
291__M_Left_thumb_finger.png,4,46,15
291__M_Left_thumb_finger.png,2,30,31
291__M_Left_thumb_finger.png,0,15,41
291__M_Left_thumb_finger.png,0,18,30
291__M_Left_thumb_finger.png,2,8,28
291__M_Left_thumb_finger.png,0,12,27
291__M_Left_thumb_finger.png,0,20,20
291__M_Left_thumb_finger.png,52,46,0
291__M_Left_thumb_finger.png,0,37,32
291__M_Left_thumb_finger.png,2,47,19
291__M_Left_thumb_finger.png,4,15,40
291__M_Left_thumb_finger.png,2,12,33
291__M_Left_thumb_finger.png,0,11,24
291__M_Left_thumb_finger.png,1,14,18
291__M_Left_thumb_finger.png,0,13,17
291__M_Left_thumb_finger.png,2,14,12
291__M_Left_thumb_finger.png,61,38,0
291__M_Left_thumb_finger.png,5,50,24
291__M_Left_thumb_finger.png,3,42,20
291__M_Left_thumb_finger.png,0,26,31
291__M_Left_thumb_finger.png,0,15,34
291__M_Left_thumb_finger.png,0,11,30
291__M_Left_thumb_finger.png,2,12,7
291__M_Left_thumb_finger.png,0,8,8
291__M_Left_thumb_finger.png,4,11,8
291__M_Left_thumb_finger.png,64,36,0
291__M_Left_thumb_finger.png,15,50,20
291__M_Left_thumb_finger.png,1,46,25
291__M_Left_thumb_finger.png,0,19,37
291__M_Left_thumb_finger.png,1,11,34
291__M_Left_thumb_finger.png,0,12,28
291__M_Left_thumb_finger.png,4,7,12
291__M_Left_thumb_finger.png,3,8,4
291__M_Left_thumb_finger.png,1,9,11
291__M_Left_thumb_finger.png,64,36,0
291__M_Left_thumb_finger.png,45,38,10
291__M_Left_thumb_finger.png,0,42,28
291__M_Left_thumb_finger.png,0,21,33
291__M_Left_thumb_finger.png,1,10,31
291__M_Left_thumb_finger.png,3,9,22
291__M_Left_thumb_finger.png,1,8,25
291__M_Left_thumb_finger.png,0,8,15
291__M_Left_thumb_finger.png,3,8,5
291__M_Left_thumb_finger.png,64,36,0
291__M_Left_thumb_finger.png,64,36,0
291__M_Left_thumb_finger.png,54,40,0
291__M_Left_thumb_finger.png,14,42,15
291__M_Left_thumb_finger.png,0,16,25
291__M_Left_thumb_finger.png,1,14,21
291__M_Left_thumb_finger.png,0,11,31
291__M_Left_thumb_finger.png,1,10,10
291__M_Left_thumb_finger.png,0,10,8
400__M_Left_index_finger.png,64,36,0
400__M_Left_index_finger.png,64,36,0
400__M_Left_index_finger.png,63,36,0
400__M_Left_index_finger.png,61,38,0
400__M_Left_index_finger.png,50,36,6
400__M_Left_index_finger.png,51,38,4
400__M_Left_index_finger.png,53,38,0
400__M_Left_index_finger.png,64,36,0
400__M_Left_index_finger.png,64,36,0
400__M_Left_index_finger.png,64,36,0
400__M_Left_index_finger.png,63,36,0
400__M_Left_index_finger.png,10,28,40
400__M_Left_index_finger.png,0,8,51
400__M_Left_index_finger.png,0,10,35
400__M_Left_index_finger.png,0,11,29
400__M_Left_index_finger.png,1,8,28
400__M_Left_index_finger.png,1,19,24
400__M_Left_index_finger.png,20,36,9
400__M_Left_index_finger.png,64,36,0
400__M_Left_index_finger.png,36,46,8
400__M_Left_index_finger.png,5,32,26
400__M_Left_index_finger.png,0,12,35
400__M_Left_index_finger.png,0,10,28
400__M_Left_index_finger.png,3,8,22
400__M_Left_index_finger.png,3,14,12
400__M_Left_index_finger.png,2,12,14
400__M_Left_index_finger.png,0,12,23
400__M_Left_index_finger.png,64,36,0
400__M_Left_index_finger.png,18,60,11
400__M_Left_index_finger.png,0,16,45
400__M_Left_index_finger.png,0,11,35
400__M_Left_index_finger.png,0,10,29
400__M_Left_index_finger.png,1,8,21
400__M_Left_index_finger.png,5,9,7
400__M_Left_index_finger.png,8,6,0
400__M_Left_index_finger.png,2,8,16
400__M_Left_index_finger.png,64,36,0
400__M_Left_index_finger.png,13,52,21
400__M_Left_index_finger.png,2,34,39
400__M_Left_index_finger.png,0,13,33
400__M_Left_index_finger.png,0,12,24
400__M_Left_index_finger.png,0,8,20
400__M_Left_index_finger.png,7,10,1
400__M_Left_index_finger.png,4,10,5
400__M_Left_index_finger.png,2,7,15
400__M_Left_index_finger.png,64,36,0
400__M_Left_index_finger.png,8,54,19
400__M_Left_index_finger.png,1,41,19
400__M_Left_index_finger.png,0,14,34
400__M_Left_index_finger.png,1,15,23
400__M_Left_index_finger.png,0,12,18
400__M_Left_index_finger.png,1,10,12
400__M_Left_index_finger.png,1,12,6
400__M_Left_index_finger.png,2,6,18
400__M_Left_index_finger.png,64,36,0
400__M_Left_index_finger.png,37,52,3
400__M_Left_index_finger.png,0,29,33
400__M_Left_index_finger.png,0,21,36
400__M_Left_index_finger.png,1,8,26
400__M_Left_index_finger.png,0,12,19
400__M_Left_index_finger.png,0,10,21
400__M_Left_index_finger.png,1,14,6
400__M_Left_index_finger.png,4,8,22
400__M_Left_index_finger.png,64,36,0
400__M_Left_index_finger.png,64,36,0
400__M_Left_index_finger.png,18,35,23
400__M_Left_index_finger.png,0,14,35
400__M_Left_index_finger.png,0,12,27
400__M_Left_index_finger.png,2,9,23
400__M_Left_index_finger.png,3,10,21
400__M_Left_index_finger.png,1,15,11
400__M_Left_index_finger.png,0,14,18
400__M_Left_index_finger.png,64,36,0
400__M_Left_index_finger.png,64,36,0
400__M_Left_index_finger.png,62,36,1
400__M_Left_index_finger.png,37,36,12
400__M_Left_index_finger.png,21,25,30
400__M_Left_index_finger.png,14,29,24
400__M_Left_index_finger.png,10,30,21
400__M_Left_index_finger.png,14,32,18
400__M_Left_index_finger.png,26,31,17
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,49,42,4
400__M_Left_little_finger.png,36,32,12
400__M_Left_little_finger.png,29,32,12
400__M_Left_little_finger.png,33,29,19
400__M_Left_little_finger.png,10,34,17
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,48,33,12
400__M_Left_little_finger.png,0,18,36
400__M_Left_little_finger.png,2,10,24
400__M_Left_little_finger.png,2,6,26
400__M_Left_little_finger.png,1,9,25
400__M_Left_little_finger.png,0,12,27
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,63,36,0
400__M_Left_little_finger.png,0,23,47
400__M_Left_little_finger.png,2,8,32
400__M_Left_little_finger.png,0,15,21
400__M_Left_little_finger.png,0,10,29
400__M_Left_little_finger.png,0,10,26
400__M_Left_little_finger.png,0,11,20
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,58,40,0
400__M_Left_little_finger.png,0,17,34
400__M_Left_little_finger.png,0,13,40
400__M_Left_little_finger.png,1,10,30
400__M_Left_little_finger.png,1,12,17
400__M_Left_little_finger.png,0,12,18
400__M_Left_little_finger.png,2,12,14
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,48,38,6
400__M_Left_little_finger.png,1,30,26
400__M_Left_little_finger.png,0,14,34
400__M_Left_little_finger.png,1,13,31
400__M_Left_little_finger.png,0,11,29
400__M_Left_little_finger.png,2,14,14
400__M_Left_little_finger.png,0,7,31
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,9,29,26
400__M_Left_little_finger.png,0,21,28
400__M_Left_little_finger.png,0,20,27
400__M_Left_little_finger.png,0,17,27
400__M_Left_little_finger.png,0,21,24
400__M_Left_little_finger.png,4,15,20
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,52,37,8
400__M_Left_little_finger.png,4,35,22
400__M_Left_little_finger.png,0,31,21
400__M_Left_little_finger.png,0,17,30
400__M_Left_little_finger.png,0,27,21
400__M_Left_little_finger.png,2,22,23
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,64,36,0
400__M_Left_little_finger.png,61,36,1
400__M_Left_little_finger.png,32,32,17
400__M_Left_little_finger.png,16,34,27
400__M_Left_little_finger.png,9,32,26
400__M_Left_little_finger.png,27,37,13
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,37,44,7
400__M_Left_middle_finger.png,19,42,17
400__M_Left_middle_finger.png,24,44,9
400__M_Left_middle_finger.png,54,38,3
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,48,36,11
400__M_Left_middle_finger.png,1,12,35
400__M_Left_middle_finger.png,0,11,35
400__M_Left_middle_finger.png,0,9,34
400__M_Left_middle_finger.png,1,10,32
400__M_Left_middle_finger.png,31,42,9
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,11,30,30
400__M_Left_middle_finger.png,0,10,30
400__M_Left_middle_finger.png,1,10,33
400__M_Left_middle_finger.png,1,8,27
400__M_Left_middle_finger.png,2,12,22
400__M_Left_middle_finger.png,1,8,28
400__M_Left_middle_finger.png,12,40,17
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,1,22,33
400__M_Left_middle_finger.png,3,10,19
400__M_Left_middle_finger.png,2,11,18
400__M_Left_middle_finger.png,0,17,14
400__M_Left_middle_finger.png,3,16,7
400__M_Left_middle_finger.png,0,10,24
400__M_Left_middle_finger.png,1,11,33
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,3,44,15
400__M_Left_middle_finger.png,1,14,23
400__M_Left_middle_finger.png,0,16,23
400__M_Left_middle_finger.png,0,11,22
400__M_Left_middle_finger.png,0,12,20
400__M_Left_middle_finger.png,0,11,26
400__M_Left_middle_finger.png,2,16,16
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,6,36,25
400__M_Left_middle_finger.png,1,20,23
400__M_Left_middle_finger.png,0,15,23
400__M_Left_middle_finger.png,1,14,17
400__M_Left_middle_finger.png,1,11,28
400__M_Left_middle_finger.png,3,13,20
400__M_Left_middle_finger.png,1,11,25
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,21,35,23
400__M_Left_middle_finger.png,0,18,31
400__M_Left_middle_finger.png,0,27,24
400__M_Left_middle_finger.png,0,11,30
400__M_Left_middle_finger.png,0,10,28
400__M_Left_middle_finger.png,1,6,36
400__M_Left_middle_finger.png,4,31,25
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,59,36,0
400__M_Left_middle_finger.png,0,17,38
400__M_Left_middle_finger.png,0,16,30
400__M_Left_middle_finger.png,1,12,30
400__M_Left_middle_finger.png,1,9,36
400__M_Left_middle_finger.png,12,26,28
400__M_Left_middle_finger.png,36,48,8
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,64,36,0
400__M_Left_middle_finger.png,54,38,3
400__M_Left_middle_finger.png,14,51,14
400__M_Left_middle_finger.png,4,31,32
400__M_Left_middle_finger.png,16,39,18
400__M_Left_middle_finger.png,58,36,3
400__M_Left_middle_finger.png,64,36,0
400__M_Left_ring_finger.png,64,36,0
400__M_Left_ring_finger.png,64,36,0
400__M_Left_ring_finger.png,53,36,5
400__M_Left_ring_finger.png,20,29,27
400__M_Left_ring_finger.png,13,27,28
400__M_Left_ring_finger.png,27,36,15
400__M_Left_ring_finger.png,56,36,3
400__M_Left_ring_finger.png,64,36,0
400__M_Left_ring_finger.png,64,36,0
400__M_Left_ring_finger.png,64,36,0
400__M_Left_ring_finger.png,64,36,0
400__M_Left_ring_finger.png,1,34,32
400__M_Left_ring_finger.png,1,12,31
400__M_Left_ring_finger.png,2,14,25
400__M_Left_ring_finger.png,1,9,27
400__M_Left_ring_finger.png,5,23,30
400__M_Left_ring_finger.png,51,36,4
400__M_Left_ring_finger.png,64,36,0
400__M_Left_ring_finger.png,64,36,0
400__M_Left_ring_finger.png,12,56,17
400__M_Left_ring_finger.png,0,17,37
400__M_Left_ring_finger.png,2,11,21
400__M_Left_ring_finger.png,1,14,10
400__M_Left_ring_finger.png,8,8,8
400__M_Left_ring_finger.png,4,7,24
400__M_Left_ring_finger.png,9,22,30
400__M_Left_ring_finger.png,49,48,0
400__M_Left_ring_finger.png,56,38,4
400__M_Left_ring_finger.png,0,33,38
400__M_Left_ring_finger.png,2,13,27
400__M_Left_ring_finger.png,2,10,14
400__M_Left_ring_finger.png,4,8,4
400__M_Left_ring_finger.png,0,14,9
400__M_Left_ring_finger.png,4,12,12
400__M_Left_ring_finger.png,0,17,22
400__M_Left_ring_finger.png,31,36,5
400__M_Left_ring_finger.png,51,36,6
400__M_Left_ring_finger.png,0,26,36
400__M_Left_ring_finger.png,0,11,31
400__M_Left_ring_finger.png,1,14,13
400__M_Left_ring_finger.png,2,8,11
400__M_Left_ring_finger.png,2,14,4
400__M_Left_ring_finger.png,1,13,22
400__M_Left_ring_finger.png,4,9,28
400__M_Left_ring_finger.png,19,40,10
400__M_Left_ring_finger.png,60,36,2
400__M_Left_ring_finger.png,0,36,28
400__M_Left_ring_finger.png,0,25,30
400__M_Left_ring_finger.png,3,14,17
400__M_Left_ring_finger.png,4,12,6
400__M_Left_ring_finger.png,2,9,17
400__M_Left_ring_finger.png,4,7,27
400__M_Left_ring_finger.png,2,8,31
400__M_Left_ring_finger.png,47,38,6
400__M_Left_ring_finger.png,64,36,0
400__M_Left_ring_finger.png,2,50,23
400__M_Left_ring_finger.png,0,23,37
400__M_Left_ring_finger.png,0,11,30
400__M_Left_ring_finger.png,1,12,22
400__M_Left_ring_finger.png,0,8,27
400__M_Left_ring_finger.png,1,10,27
400__M_Left_ring_finger.png,4,17,28
400__M_Left_ring_finger.png,64,36,0
400__M_Left_ring_finger.png,64,36,0
400__M_Left_ring_finger.png,55,34,7
400__M_Left_ring_finger.png,1,23,47
400__M_Left_ring_finger.png,0,12,34
400__M_Left_ring_finger.png,1,12,30
400__M_Left_ring_finger.png,2,11,27
400__M_Left_ring_finger.png,4,27,29
400__M_Left_ring_finger.png,52,34,7
400__M_Left_ring_finger.png,64,36,0
400__M_Left_ring_finger.png,64,36,0
400__M_Left_ring_finger.png,64,36,0
400__M_Left_ring_finger.png,61,38,0
400__M_Left_ring_finger.png,23,35,24
400__M_Left_ring_finger.png,25,31,17
400__M_Left_ring_finger.png,44,36,8
400__M_Left_ring_finger.png,62,36,1
400__M_Left_ring_finger.png,64,36,0
400__M_Left_ring_finger.png,64,36,0
400__M_Left_thumb_finger.png,64,36,0
400__M_Left_thumb_finger.png,64,36,0
400__M_Left_thumb_finger.png,64,36,0
400__M_Left_thumb_finger.png,52,46,0
400__M_Left_thumb_finger.png,11,56,20
400__M_Left_thumb_finger.png,2,33,34
400__M_Left_thumb_finger.png,0,21,47
400__M_Left_thumb_finger.png,7,23,45
400__M_Left_thumb_finger.png,24,30,29
400__M_Left_thumb_finger.png,64,36,0
400__M_Left_thumb_finger.png,64,36,0
400__M_Left_thumb_finger.png,42,50,3
400__M_Left_thumb_finger.png,3,46,22
400__M_Left_thumb_finger.png,2,38,23
400__M_Left_thumb_finger.png,0,26,38
400__M_Left_thumb_finger.png,0,20,48
400__M_Left_thumb_finger.png,0,24,38
400__M_Left_thumb_finger.png,0,17,42
400__M_Left_thumb_finger.png,64,36,0
400__M_Left_thumb_finger.png,62,36,1
400__M_Left_thumb_finger.png,33,34,19
400__M_Left_thumb_finger.png,0,42,23
400__M_Left_thumb_finger.png,1,36,21
400__M_Left_thumb_finger.png,0,17,35
400__M_Left_thumb_finger.png,0,14,41
400__M_Left_thumb_finger.png,0,15,37
400__M_Left_thumb_finger.png,4,24,31
400__M_Left_thumb_finger.png,64,36,0
400__M_Left_thumb_finger.png,50,46,1
400__M_Left_thumb_finger.png,16,46,18
400__M_Left_thumb_finger.png,0,20,32
400__M_Left_thumb_finger.png,0,17,40
400__M_Left_thumb_finger.png,0,15,37
400__M_Left_thumb_finger.png,0,13,40
400__M_Left_thumb_finger.png,0,11,40
400__M_Left_thumb_finger.png,2,17,27
400__M_Left_thumb_finger.png,64,36,0
400__M_Left_thumb_finger.png,23,60,10
400__M_Left_thumb_finger.png,4,45,23
400__M_Left_thumb_finger.png,0,26,34
400__M_Left_thumb_finger.png,0,13,35
400__M_Left_thumb_finger.png,0,13,41
400__M_Left_thumb_finger.png,0,17,30
400__M_Left_thumb_finger.png,0,11,42
400__M_Left_thumb_finger.png,2,17,29
400__M_Left_thumb_finger.png,64,36,0
400__M_Left_thumb_finger.png,33,42,14
400__M_Left_thumb_finger.png,3,54,18
400__M_Left_thumb_finger.png,0,24,38
400__M_Left_thumb_finger.png,0,13,36
400__M_Left_thumb_finger.png,0,15,33
400__M_Left_thumb_finger.png,0,15,32
400__M_Left_thumb_finger.png,0,18,40
400__M_Left_thumb_finger.png,0,16,32
400__M_Left_thumb_finger.png,64,36,0
400__M_Left_thumb_finger.png,58,38,0
400__M_Left_thumb_finger.png,1,50,16
400__M_Left_thumb_finger.png,0,13,40
400__M_Left_thumb_finger.png,2,23,27
400__M_Left_thumb_finger.png,0,14,26
400__M_Left_thumb_finger.png,3,8,23
400__M_Left_thumb_finger.png,1,10,36
400__M_Left_thumb_finger.png,1,11,35
400__M_Left_thumb_finger.png,64,36,0
400__M_Left_thumb_finger.png,64,36,0
400__M_Left_thumb_finger.png,2,41,25
400__M_Left_thumb_finger.png,0,26,30
400__M_Left_thumb_finger.png,1,13,24
400__M_Left_thumb_finger.png,0,17,26
400__M_Left_thumb_finger.png,0,19,31
400__M_Left_thumb_finger.png,0,14,29
400__M_Left_thumb_finger.png,0,17,32
400__M_Left_thumb_finger.png,64,36,0
400__M_Left_thumb_finger.png,64,36,0
400__M_Left_thumb_finger.png,60,36,2
400__M_Left_thumb_finger.png,0,27,23
400__M_Left_thumb_finger.png,0,20,30
400__M_Left_thumb_finger.png,0,11,33
400__M_Left_thumb_finger.png,1,20,26
400__M_Left_thumb_finger.png,5,32,29
400__M_Left_thumb_finger.png,46,35,9
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,61,38,0
408__M_Left_index_finger.png,57,38,0
408__M_Left_index_finger.png,55,42,1
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,48,44,2
408__M_Left_index_finger.png,9,32,23
408__M_Left_index_finger.png,0,9,43
408__M_Left_index_finger.png,0,16,30
408__M_Left_index_finger.png,0,13,26
408__M_Left_index_finger.png,0,16,29
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,24,42,16
408__M_Left_index_finger.png,0,14,33
408__M_Left_index_finger.png,0,10,33
408__M_Left_index_finger.png,0,11,33
408__M_Left_index_finger.png,0,16,30
408__M_Left_index_finger.png,0,12,29
408__M_Left_index_finger.png,0,10,28
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,47,36,12
408__M_Left_index_finger.png,1,24,37
408__M_Left_index_finger.png,1,10,36
408__M_Left_index_finger.png,0,12,30
408__M_Left_index_finger.png,0,14,28
408__M_Left_index_finger.png,0,6,30
408__M_Left_index_finger.png,0,10,25
408__M_Left_index_finger.png,0,8,19
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,27,42,16
408__M_Left_index_finger.png,0,28,28
408__M_Left_index_finger.png,0,24,27
408__M_Left_index_finger.png,0,12,31
408__M_Left_index_finger.png,0,15,22
408__M_Left_index_finger.png,1,14,18
408__M_Left_index_finger.png,1,13,20
408__M_Left_index_finger.png,3,9,15
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,15,60,9
408__M_Left_index_finger.png,0,36,27
408__M_Left_index_finger.png,0,25,19
408__M_Left_index_finger.png,0,15,28
408__M_Left_index_finger.png,1,13,19
408__M_Left_index_finger.png,2,12,21
408__M_Left_index_finger.png,1,10,29
408__M_Left_index_finger.png,2,14,17
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,25,41,18
408__M_Left_index_finger.png,0,37,28
408__M_Left_index_finger.png,0,28,23
408__M_Left_index_finger.png,0,18,26
408__M_Left_index_finger.png,0,7,34
408__M_Left_index_finger.png,0,8,28
408__M_Left_index_finger.png,1,13,16
408__M_Left_index_finger.png,1,8,20
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,0,37,32
408__M_Left_index_finger.png,0,14,36
408__M_Left_index_finger.png,0,12,31
408__M_Left_index_finger.png,0,10,23
408__M_Left_index_finger.png,0,12,24
408__M_Left_index_finger.png,3,10,12
408__M_Left_index_finger.png,2,12,4
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,64,36,0
408__M_Left_index_finger.png,37,38,12
408__M_Left_index_finger.png,0,25,32
408__M_Left_index_finger.png,0,13,33
408__M_Left_index_finger.png,2,8,24
408__M_Left_index_finger.png,0,10,23
408__M_Left_index_finger.png,2,11,12
408__M_Left_index_finger.png,3,8,12
408__M_Left_little_finger.png,64,36,0
408__M_Left_little_finger.png,64,36,0
408__M_Left_little_finger.png,64,36,0
408__M_Left_little_finger.png,47,37,7
408__M_Left_little_finger.png,26,32,16
408__M_Left_little_finger.png,13,28,16
408__M_Left_little_finger.png,3,30,20
408__M_Left_little_finger.png,18,34,13
408__M_Left_little_finger.png,55,38,3
408__M_Left_little_finger.png,64,36,0
408__M_Left_little_finger.png,62,36,0
408__M_Left_little_finger.png,18,28,30
408__M_Left_little_finger.png,0,7,33
408__M_Left_little_finger.png,0,8,29
408__M_Left_little_finger.png,0,8,23
408__M_Left_little_finger.png,0,10,20
408__M_Left_little_finger.png,0,8,31
408__M_Left_little_finger.png,0,13,33
408__M_Left_little_finger.png,64,36,0
408__M_Left_little_finger.png,26,56,4
408__M_Left_little_finger.png,1,30,26
408__M_Left_little_finger.png,0,8,38
408__M_Left_little_finger.png,1,18,25
408__M_Left_little_finger.png,0,20,24
408__M_Left_little_finger.png,0,18,21
408__M_Left_little_finger.png,0,18,29
408__M_Left_little_finger.png,0,13,27
408__M_Left_little_finger.png,57,38,2
408__M_Left_little_finger.png,4,30,35
408__M_Left_little_finger.png,0,31,29
